"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Mis12",35.987058717982,-0.0585601254340142,0.284759806705028,0.694696751583732,0.90280965486582
"Mis18a",20.7452774858643,0.200167790493221,0.358681484947715,0.193096179387232,0.572356390136128
"Mis18bp1",112.108837833131,0.0579199026790837,0.249540884393633,0.7260542699867,0.912047020700097
"Mitd1",29.8059455697082,-1.46987348828449,0.69451759973512,0.00132937915331025,0.0351109821928124
"Mitf",5.54995821204399,0.0348312850391457,0.319088060298798,0.692730887848613,NA
"Mki67",1540.16051771616,0.783420823600634,0.298448000830249,0.000990669773996636,0.0295553609230524
"Mkln1",142.23624499486,0.0542962116229604,0.235439965404792,0.745139085830344,0.920339321493516
"Mknk1",46.2355932667861,-0.0452034610104037,0.269375172427123,0.771415103001974,0.931143796268068
"Mknk2",117.456158801504,0.0452101077925007,0.252618508469238,0.785086056612497,0.934975067003213
"Mkrn1",166.122716883539,0.35471614111065,0.297152547806195,0.0770457319875297,0.377464812238035
"Mkrn2",28.2510658823529,0.258714929306511,0.38105974057658,0.138518996967859,0.493913315586738
"Mks1",13.4748607883197,0.0871768620428423,0.31624172319252,0.473481323766834,0.792170388038737
"Mlec",281.782446610896,-0.00513986030766208,0.226602235508779,0.972988211451487,0.994773953420556
"Mlf2",92.0311221469867,0.362359525490949,0.363095051895238,0.0841654410610656,0.393435080878907
"Mlh1",144.831970494699,0.150858123037905,0.254950860022419,0.381556618426424,0.740851643855651
"Mlh3",19.8221724899086,-0.0330744967774766,0.300054038028105,0.79367522517639,0.93827910738803
"Mlkl",167.857419306765,0.13488386632944,0.243445346482848,0.430386381041879,0.77188728494326
"Mllt1",56.9587090709381,0.775147034472865,0.511753002034621,0.0103880428840111,0.131178117681102
"Mllt10",128.224220028063,0.0775154894603389,0.252986014963522,0.64347271206954,0.878789305911643
"Mllt3",30.3513008253599,-0.108909981924125,0.313670061352825,0.433693509715982,0.775073325619148
"Mlph",11.1605151775234,-3.57747466509107,1.32511423919001,0.000459523484691371,0.0179739649383251
"Mlst8",17.7728075278543,-0.0420692835152196,0.300811508607512,0.735823901615942,0.916778264367649
"Mlx",120.236033611008,-0.209333630036705,0.276507105226111,0.245368151531587,0.624772447569196
"Mlxip",31.4478680926263,0.273615551185057,0.396298039377863,0.124369615918045,0.466904721392062
"Mlycd",23.6962482214661,0.0344866353061573,0.29083497929905,0.806392215092503,0.942397148125841
"Mmaa",10.3227181127687,0.0854725939973052,0.320646467336211,0.457316245097583,0.786847948222327
"Mmab",19.0283739391378,0.0859755798067377,0.308547204027257,0.523419441220378,0.820749010139998
"Mmadhc",86.3301252890622,-0.176704891717121,0.289804689403411,0.303500768588631,0.68277978377111
"Mmgt1",13.071022626584,-0.121335006521756,0.331316674290281,0.317361756865613,0.689673015467533
"Mmgt2",8.24084785161003,0.0473142170925567,0.317450367971457,0.627007196252935,0.872254302065073
"Mmp19",49.4837084385126,0.0518589796087437,0.277875437718782,0.733393475734206,0.91601884102219
"Mmp8",139.152017042159,2.3986703476861,0.440788303390689,2.23469832973757e-09,6.37038003863856e-07
"Mmp9",464.593845752688,-0.381822569864669,0.29073420279567,0.057015346475513,0.330573046141415
"Mms19",91.9482495030807,0.188421199090851,0.277177368362492,0.287913081092522,0.668504517471097
"Mms22l",47.9486250483406,0.117611329609472,0.286909165602075,0.469347310980114,0.791531887892315
"Mmut",82.8346819295558,-0.234100043956647,0.325337867893188,0.189843241162596,0.56793167662647
"Mnat1",61.2175562474236,-0.112141499288632,0.275088156931874,0.491441646803711,0.800528138793894
"Mnd1",11.3755911856706,0.0326402473688551,0.30814881876388,0.7714056300886,0.931143796268068
"Mndal",54.1664830681102,0.196659939457105,0.312143109408736,0.258078159932337,0.637181707466711
"Mns1",211.783884382282,-0.0432048400137878,0.229723394358304,0.79116181286787,0.93747606310112
"Mnt",59.4821952347306,-0.00965805489626033,0.260996793689849,0.949471560829931,0.987455112010859
"Mob1a",36.3443388849334,-0.0161515769013785,0.283951350465172,0.909092526143197,0.974047422811524
"Mob1b",47.8225586761291,0.580869585982071,0.506214324591858,0.0258855394937633,0.2198342936948
"Mob2",40.3026923288867,0.0362887298409213,0.277497337812906,0.813208385483578,0.944912787045592
"Mob3a",12.1799661605135,0.155533002921883,0.350172767613939,0.221000830657316,0.601336017747809
"Mob3c",7.41070396435197,-0.239002544704201,0.448143999549676,0.0326665948425242,NA
"Mob4",10.6259373450944,-0.0679960858581758,0.31690497562387,0.52924615928001,0.823036913111456
"Mocos",18.6017519569674,0.326740340510837,0.496133512074123,0.0565591480206539,0.329708011676508
"Mocs1",85.7601458082222,0.124341915087905,0.263419011029511,0.462679105828506,0.789366203824879
"Mocs3",13.3636662559351,0.0016628088264651,0.302616116470448,0.991165212347471,0.998264033339018
"Mogat2",39.9486524542347,-0.42734033642741,0.478604030675534,0.0539823656356612,0.322712022505616
"Mogs",206.414223318187,0.134747057669853,0.242012748899841,0.430813007522787,0.77188728494326
"Mon1a",10.5599527218674,0.178488687537476,0.372148746150193,0.14114729317767,0.497359559643771
"Mon1b",37.2066226953475,0.304111562355444,0.394282869076726,0.111755530638575,0.447077643906043
"Mon2",94.4639658410319,0.137419096016408,0.260867477790134,0.423646110939608,0.769765301989906
"Morc2a",117.488238238081,-0.130418355316903,0.251803258084957,0.444538321232591,0.78089847741528
"Morc3",389.839900478619,0.0233212960089806,0.211913722915648,0.887571007152417,0.969442023493644
"Morf4l1",557.205875194681,-0.0292960505238394,0.215168931031733,0.854936019610687,0.958174859199515
"Morf4l2",241.185499690454,-0.3949221391821,0.291033531894746,0.0514213845746018,0.316143552035942
"Mospd1",8.22020982799356,-0.199042438624631,0.397240364175082,0.0797785788803702,0.385026188817678
"Mospd2",37.0693144864572,-0.312286680721601,0.408239708762212,0.103548239565907,0.431551922401382
"Mospd3",32.4442731997019,0.0378859667537325,0.285317074892739,0.795356521946183,0.93827910738803
"Mov10",28.1404431573591,0.262892970922531,0.401433293082064,0.117028167745306,0.454154997622553
"Mpc1",16.0701218747031,-0.0405857540718547,0.3007772150518,0.749225871791221,0.922987562022259
"Mpc2",39.9209864726049,-0.048230648632291,0.278052237079581,0.75013227905585,0.922990396128097
"Mpdu1",43.7205648148207,0.0269171191692857,0.278027932239051,0.85792450351724,0.959543085917442
"Mpeg1",506.16907432367,0.627433523714619,0.376108858726423,0.0120666173428874,0.141361248652566
"Mpg",13.9145853053784,0.0655888747897564,0.309121075441638,0.59772514848549,0.855952021072992
"Mphosph10",354.388292938382,-0.292997903142029,0.253806548240588,0.111392153491146,0.447077643906043
"Mphosph6",102.712234932274,-0.883450790273119,0.422804698383593,0.00269236307470063,0.0562960611609774
"Mphosph8",82.9625873476952,-0.270428780599345,0.311282883436609,0.15478636201764,0.515271688584998
"Mphosph9",23.4978549420552,0.115023069735409,0.308371497820424,0.43029999602331,0.77188728494326
"Mpi",36.6655674986665,0.198510659759977,0.325935455376154,0.242532545638848,0.623238680980596
"Mplkip",13.1407385024117,-0.306963259763475,0.500260340322936,0.0457786175926127,0.298856571632506
"Mpnd",42.708601022356,0.0311492658000143,0.278891281596084,0.838093861536338,0.95286003676712
"Mpo",1846.44786285133,0.0808067251564955,0.317792033634299,0.490772888704311,0.800528138793894
"Mpp1",352.898932497259,-0.0352062535714566,0.236732455473016,0.827960210373199,0.949284853078375
"Mpp5",31.5212769885284,0.0332853385625513,0.280933846155637,0.824822044877526,0.947796576787898
"Mpp6",158.447210226467,0.850194574241757,0.388955951136693,0.00262795525353866,0.0559061525578672
"Mpp7",34.398950614031,0.30972316478586,0.425776619305374,0.0911752868005487,0.406109923290777
"Mppe1",122.875300887634,0.919827567788602,0.385661682434307,0.00146615600808566,0.0374285557646225
"Mprip",104.119678463503,0.230111151469876,0.289439077734529,0.209987196064236,0.59102916745203
"Mpst",24.1658683971048,0.23397467339715,0.379386143312079,0.145215250124917,0.503601305380491
"Mpv17",10.1059801936177,-0.0319415917042438,0.30893637630943,0.771230512205891,0.931143796268068
"Mpv17l2",21.2464888203971,-0.388813506258299,0.552360315808692,0.0478870396336169,0.304483243826536
"Mrc1",17.9338488968732,-0.2665728754958,0.427285429606421,0.0858855125164506,0.396491903105163
"Mre11a",98.4401740048475,-0.279352002580225,0.305965579504817,0.143839595348786,0.500955730534827
"Mreg",9.75359818852522,-0.0517878946999012,0.313646638667202,0.635267632904758,0.875947368422131
"Mrfap1",109.501852885776,-0.262442220217289,0.304262632892405,0.165487272177822,0.532247894571167
"Mrgbp",28.0694429028308,0.00290776379732994,0.28428532100449,0.986085274898417,0.997885592962148
"Mri1",48.3365850156706,-0.0414861840688953,0.273955157852322,0.783665468019897,0.934272948248381
"Mrm2",6.03973356590836,0.109817115704176,0.340925531405896,0.236332435048316,NA
"Mrm3",19.954575462453,-0.221793977507749,0.376666750420025,0.149476085154927,0.507749552240948
"Mrnip",19.5788893801064,-0.00530951700373141,0.292932555368048,0.965926480263889,0.992963554781844
"Mroh1",91.6517967750602,0.271634335834835,0.310669305004526,0.153025611237185,0.512409221333614
"Mrpl1",60.7239980903872,-0.205938872302386,0.303664813191523,0.244557790326607,0.62412958008748
"Mrpl10",41.6219277254677,-0.343794824822379,0.416948167975921,0.0869859818536608,0.398662442021708
"Mrpl11",29.5013543875293,-0.0248643798470696,0.28273796107227,0.862560516000786,0.960780602659737
"Mrpl12",53.4329417590529,-0.028981958918666,0.263147437270258,0.853186323455338,0.95803776474154
"Mrpl13",61.8591167261906,0.112345878470248,0.278320308455865,0.490583386167594,0.800528138793894
"Mrpl14",16.1147542928304,-0.15178805713798,0.33833447972789,0.267050796675549,0.644964251106832
"Mrpl15",125.493552193872,-0.104712353801479,0.249183984270417,0.531550668026127,0.823966161493464
"Mrpl16",33.2917578033922,-0.905006247668857,0.688850906254851,0.00942514044020879,0.123490509063014
"Mrpl17",152.913040712111,0.03926938273892,0.253467542528082,0.81129542318334,0.944101028584015
"Mrpl18",56.7686299897622,0.291027979221127,0.374850698216328,0.127768732784325,0.473663197137997
"Mrpl19",85.3633904074397,-0.0507939776979697,0.251337332507672,0.754166576174991,0.923813428411614
"Mrpl2",88.2728260733714,-0.0989189952996354,0.260263216069264,0.550809660403223,0.832836671811945
"Mrpl20",57.1627751482487,-0.456793448181772,0.453213150138903,0.0485767088053608,0.307042138731298
"Mrpl21",93.2041576454121,-0.2269109410721,0.293222831895669,0.214853447385462,0.594850924240062
"Mrpl22",27.9789729247917,-0.0108817937285021,0.285408831167399,0.936194907018893,0.983018464038489
"Mrpl23",49.5545659685246,-0.312268552132861,0.379334742620078,0.106341850250811,0.437438914547828
"Mrpl24",177.266427789418,-0.324012215386923,0.287368435871272,0.0954604581042221,0.412964607152236
"Mrpl28",41.5811654623389,0.103031617143691,0.283734598053741,0.519215796164116,0.817590404860159
"Mrpl3",103.850421620017,-0.149194405811993,0.263625815056808,0.385848026578413,0.743521058259395
"Mrpl30",59.0039440344589,0.13057981794596,0.284038237263391,0.434178373327631,0.775073325619148
"Mrpl34",7.59940727355629,-0.00101056272837272,0.311749561123291,0.989420073261913,NA
"Mrpl35",81.3471897539941,0.133743125814956,0.277360602745781,0.424234962146712,0.770254235298873
"Mrpl36",47.985004543888,-0.0283362733650865,0.269005959496794,0.852796104438551,0.95803776474154
"Mrpl37",40.3051620265896,0.137969829526951,0.295578632476372,0.397103767138847,0.749281829830388
"Mrpl38",18.5721381446275,0.00546283135526018,0.29523964313815,0.968548998090127,0.993526572108284
"Mrpl39",65.5264257852941,-0.0908391339775985,0.26514516289722,0.577563755153878,0.844979376995963
"Mrpl4",18.4755379976978,0.0346168409146806,0.297594136935396,0.792266701038406,0.937740880497289
"Mrpl40",78.9101335721309,-0.165806738275333,0.280555112614557,0.336835727703002,0.70603410375394
"Mrpl41",23.0909218631332,-0.115974638935181,0.30977161465082,0.420573699470657,0.768189420043344
"Mrpl42",24.9512672593351,-0.0893393247715382,0.300169478595532,0.534142986204847,0.826336978658439
"Mrpl43",104.13784839959,0.0051700105405318,0.243412879765319,0.976862238443518,0.995842873187384
"Mrpl44",39.157634995273,-0.0990910973847885,0.285886112801828,0.52496376117291,0.821482265047069
"Mrpl45",125.44794492963,-0.132961704608179,0.266167543693833,0.428878322485983,0.77188728494326
"Mrpl46",89.8161589144288,0.262569014877592,0.337370399756382,0.156488180173569,0.518220973919457
"Mrpl47",20.9435809821777,-0.131423412763132,0.31986108259904,0.35890328827841,0.721932582844479
"Mrpl48",91.2607679346936,-0.0045627224308743,0.260696084051621,0.974617757653548,0.99521564936754
"Mrpl49",34.4817350850128,-0.125404753895788,0.298537812037689,0.424417690371157,0.770254235298873
"Mrpl50",40.848105607825,-0.34381496908773,0.424348362655792,0.0873651427817616,0.398821386764311
"Mrpl51",133.864992950215,-0.285636026166671,0.296769158431907,0.137138473348692,0.491090001732332
"Mrpl52",55.8280024992342,-0.338317421573767,0.395998433407532,0.0952157464215173,0.412960695346772
"Mrpl54",9.55878996550413,0.14507604319952,0.35044265464918,0.211079857151038,0.592242433843726
"Mrpl55",19.9030628926966,-0.133495866979242,0.321971954630976,0.344782540298627,0.713769132082753
"Mrpl57",20.2104384190531,-0.0953372490059932,0.312902950468251,0.473933869582963,0.792170388038737
"Mrpl58",127.374534003517,0.18902397339256,0.262662240478432,0.289123756802555,0.668989818229288
"Mrpl9",107.337860565221,0.336399809185813,0.318119013264425,0.0943054958991606,0.411750114561917
"Mrps10",17.847080053819,-0.248458435017027,0.408791409908389,0.109954888744162,0.444569424634506
"Mrps11",20.4213605644404,-0.018791508569128,0.292666178647829,0.886150273949207,0.968590750226323
"Mrps12",11.3019788593469,0.0342810976185898,0.30980967216266,0.752626542800282,0.9234337409119
"Mrps14",344.630652650709,-0.30843269381914,0.289985190226047,0.109092790281138,0.44310467930096
"Mrps15",39.2616889627438,-0.119606372583863,0.295329505953897,0.448171253665885,0.781311333716365
"Mrps16",85.302168865792,0.0902287148875209,0.268375295345591,0.581603346454722,0.846749977157544
"Mrps17",35.2874858318273,-0.0103100091448938,0.276509671672789,0.942605456890042,0.984815801824278
"Mrps18a",54.1547310501196,-0.0569447858773011,0.265831534847562,0.72007797492576,0.909449738690439
"Mrps18c",130.985484670653,-0.369686045493029,0.33882163075517,0.0728914469101047,0.371469766592004
"Mrps2",20.0948635503581,-0.00101621188667356,0.292629304205271,0.99165609586962,0.998264033339018
"Mrps21",50.1435796172856,0.0908118154984988,0.274872764096843,0.573282706267082,0.844131147382246
"Mrps22",61.241979505483,-0.0106101462125439,0.262940016977582,0.944014790901077,0.985396443769669
"Mrps23",120.910638647384,0.00380910173538446,0.2416837571085,0.983474613872461,0.997885592962148
"Mrps24",22.2938306483941,-0.0233228495926387,0.29281904559479,0.860587721451029,0.960426229133395
"Mrps25",197.00877321398,-0.0723690125501677,0.234351700397871,0.660768585762945,0.886303266034553
"Mrps26",136.577271986984,0.0179260317836165,0.234129844101827,0.918080677748992,0.977276039764382
"Mrps27",25.1587155643856,0.0257275532270938,0.290573554734879,0.853127665949493,0.95803776474154
"Mrps28",48.6981676728637,0.0983466516977123,0.278552830421263,0.542699938699471,0.82934799663587
"Mrps30",63.6869798664169,-0.386267000615711,0.399026512703005,0.0683208565841996,0.361420873739774
"Mrps31",46.0582709159844,-0.00489078727785533,0.277022728967852,0.971234398114003,0.994372868750264
"Mrps33",40.5714020182845,-0.56593250434066,0.540838809960975,0.0285403618595511,0.231572271938217
"Mrps34",44.7875716818397,0.0867487588033913,0.277715416559504,0.58608622503694,0.850391821600935
"Mrps35",119.197296292821,0.0746743936443465,0.247906051146498,0.653647583174785,0.883047504700235
"Mrps36",11.0268506500812,-0.16635639691828,0.361036855876675,0.170871152933796,0.539869651061518
"Mrps5",136.34479256388,-0.540434084380044,0.367395197780823,0.0216467478168099,0.197761656787259
"Mrps7",42.5641813257442,-0.0137149946393854,0.26988053615913,0.927282751104795,0.98108929985715
"Mrps9",126.02600809371,-0.0784513541191693,0.248616535359728,0.633524883502631,0.875469505846797
"Mrrf",25.7212715936481,-0.0549923464345423,0.289640508755444,0.700281914245407,0.902861852928309
"Mrs2",58.3633288539415,0.00414833389875756,0.267783579054789,0.981156915489898,0.997286070899743
"Mrtfa",123.055141453667,0.0173994546210403,0.238490226314847,0.920844863904138,0.978556340884219
"Mrtfb",14.4554967371196,0.0365391821293569,0.304560992415567,0.766983979853138,0.928020231423888
"Mrto4",155.056876463593,-0.72992237896454,0.374159555693503,0.00519267523918719,0.086336867596657
"Ms4a3",34.219273253274,-0.373480276028399,0.460102351301886,0.0674524191324235,0.358453789369348
"Ms4a4c",18.8842743212924,0.373956913882019,0.542306058176321,0.0495627195851538,0.310066114039674
"Ms4a6b",59.0806494164477,0.309291895217832,0.370587521872697,0.112309798742382,0.447564491540007
"Ms4a6c",166.198104297517,0.641294344934303,0.354093483419818,0.00912151683037196,0.121963368239547
"Msantd2",12.9350647152654,0.0628275903720837,0.309993794149966,0.602516378799262,0.85876520468197
"Msantd3",8.55648173283817,0.0350545412022335,0.312338879571056,0.738359136008641,0.918233654106348
"Msantd4",108.874663319934,-0.220199021161953,0.289279359833443,0.223284094846991,0.603908499782485
"Msh2",257.815300104357,0.0877464837761822,0.243659522195569,0.59840512967498,0.856312082982417
"Msh3",56.8207707800227,0.195742234876751,0.301931538120156,0.266862464354522,0.644691467559286
"Msh6",370.916275598523,0.642630135663055,0.303996634824664,0.00501642410745918,0.0844497223759664
"Msi2",8.86784267169065,-0.0871741011016453,0.328206417744752,0.392534477953507,0.747444784582464
"Msl1",179.002546110684,0.012958806305933,0.241161510188585,0.939521368294428,0.983553342848219
"Msl2",42.7821545042955,0.34185625925908,0.40774598847155,0.090260897979295,0.404777765872538
"Msl3",52.5395316738744,-0.00863183098188297,0.272010761431972,0.952180677754851,0.988474041777068
"Msl3l2",12.6151340274352,0.280538082943837,0.463004459656892,0.0603159213701867,0.339579828543671
"Msmo1",27.2579002464791,-0.645546574948127,0.740797614798566,0.0206901967840674,0.19486719956181
"Msn",1599.45386392115,0.116478356038396,0.234326576163251,0.491844290036114,0.800528138793894
"Msr1",26.8311893023088,0.0120489113694769,0.285706014326063,0.934100650119062,0.982657557592724
"Msra",53.3872202777361,-0.155090831728943,0.289874322667679,0.35783615447155,0.721578588314241
"Msrb1",51.00078048668,-1.70569842984624,0.522618776758129,6.86410356752638e-05,0.00410502193772627
"Msrb2",17.9662136834064,0.0710808470043494,0.304961325854385,0.590998246710863,0.852600709492459
"Mst1",21.1935145176899,-0.0825378220826396,0.304906084864934,0.535226824197337,0.827415003712152
"Msto1",75.9860804776154,0.208665142515065,0.294124241222682,0.247248704357393,0.626793853799825
"Mta1",57.4267247891098,0.161966541988149,0.295522301748705,0.342051576516651,0.710868792799611
"Mta2",270.050584613873,0.127137625509701,0.231293724615765,0.454226484623985,0.785263163556065
"Mta3",42.1731294422487,0.085442835730721,0.280988289318925,0.585970423791953,0.850368074710467
"Mtap",126.012071476625,-0.143004828953075,0.259019014936957,0.401902900673485,0.75341376733004
"Mtbp",52.388039511143,-0.184440970427099,0.304220499682341,0.282380278330136,0.662041752901877
"Mtch1",125.18339178561,0.2377428796142,0.292104346922992,0.201103924629447,0.579808626802059
"Mtch2",56.9564110438458,-0.121740996519723,0.280473781098314,0.460525795993404,0.788471793260379
"Mtdh",352.649352552938,-0.226922718222364,0.243327129675133,0.20041799607608,0.579628388813909
"Mterf3",11.4055752365008,-0.0406828765552538,0.30838011020752,0.722565614843837,0.910687213044848
"Mterf4",19.840115952445,-0.120632078916533,0.31769984992181,0.382196585731344,0.741462510639341
"Mtf1",23.7025818207784,0.295415360832821,0.430135968247852,0.0964132304276297,0.415378310638332
"Mtf2",99.6392884509686,-0.265963451548212,0.318133817762802,0.161614722049745,0.5254295070331
"Mtfmt",34.8596858244675,0.0681942932297128,0.284453198024817,0.651833903692654,0.882736903306347
"Mtfr1",16.4624629994411,-0.00394020049914116,0.29982587073279,0.97241915656556,0.994773953420556
"Mtfr1l",10.1713642826855,0.0893465124845835,0.3262188158467,0.406964814008567,0.757829311371258
"Mtfr2",143.215366017942,-0.234967868316752,0.279027785975969,0.199359447456532,0.578527992754755
"Mtg1",101.489872032937,-0.0414984395912041,0.253133551749846,0.797264391255631,0.93827910738803
"Mtg2",14.1957620153476,0.120518032268206,0.328761112965941,0.345381164721368,0.71431674019278
"Mthfd1",311.025627847035,0.935596989899704,0.383576974834901,0.0011570947785664,0.032658331835973
"Mthfd1l",267.718780884256,-0.0135553464817309,0.243569731289088,0.931531629554807,0.982384139727565
"Mthfd2",178.342395507111,-0.498362943957577,0.336828468619596,0.0269935187036508,0.22458680682959
"Mthfsd",20.6491642257696,-0.12119196115539,0.321616418682705,0.360985726456254,0.722953958293652
"Mtif2",76.5338712398882,-0.0432841212370175,0.253008334868963,0.788506676849736,0.936830939207967
"Mtif3",65.4294220298897,-0.169968393963315,0.292149102138718,0.317578617272117,0.689673015467533
"Mtln",41.5406638318208,-0.302801340142904,0.399641198245611,0.104277687936694,0.432904265647867
"Mtm1",57.3524476199292,-0.318953005421781,0.365867132911885,0.108982047726509,0.442972657869345
"Mtmr1",63.7594451062645,0.000796512983086563,0.256553135186277,0.997491502587994,0.998999959257071
"Mtmr12",38.0041763629454,0.0477464793580042,0.280082961621614,0.756178637669769,0.924129196238276
"Mtmr14",69.3295004732476,0.488261637066776,0.451822509069321,0.041503454717341,0.284405083928446
"Mtmr2",100.890026222057,1.19316973348646,0.40769956032218,0.000238224253795718,0.0109531925723709
"Mtmr3",218.358543227329,0.0868111263040858,0.233002889541136,0.605344170236116,0.859807896339356
"Mtmr4",77.1958370153319,0.415935287620968,0.374344070195824,0.0578473484696563,0.33224346817495
"Mtmr6",134.623794030799,-0.1007456649907,0.244670179863078,0.548549534784375,0.831851706102259
"Mtmr9",90.9348470207941,-0.0761523156856145,0.251407506798199,0.643427728953419,0.878789305911643
"Mto1",38.9813439037002,-0.0643525195002637,0.27791118139214,0.675301158164049,0.893851649066545
"Mtor",153.365890839209,0.43326304685011,0.328350320627105,0.0437764653393325,0.293168623008591
"Mtpap",26.8080577167629,-0.067368131129669,0.291680312077854,0.639752027205756,0.878336705195637
"Mtpn",129.353262444797,-0.369594100446813,0.320115364350844,0.071510192513443,0.369973764692797
"Mtr",264.336640233029,0.493898422681923,0.330325008576799,0.0263060753171111,0.221644882868901
"Mtrex",331.24365317429,0.190698470570868,0.260422582049934,0.28193996659226,0.662041752901877
"Mtrf1",25.9796606610643,-0.0719219036770638,0.295315571583373,0.614787091144518,0.866313923787761
"Mtrf1l",61.8436906898102,-0.0261383719252841,0.258684328532297,0.868244549128196,0.962803235260191
"Mtrr",25.2975706461083,-0.0618614723549928,0.291628513486925,0.665286798292828,0.888546489251331
"Mtss1",10.6244780434146,-0.0296245832128778,0.31093022718405,0.772736170331098,0.931465994817017
"Mtus1",269.833011221678,-0.00335669216579136,0.225870679582921,0.981494530373681,0.997398437551777
"Mtx1",23.862387930397,-0.213064412806779,0.359514239090432,0.182132329640947,0.556284172531921
"Mtx2",59.9301121877898,-0.441216805772625,0.421995467152022,0.049807988976215,0.31069140898949
"Muc13",84.7381046250442,-0.128026341361043,0.364003521180753,0.0184581602728212,0.181025443409595
"Mul1",39.0869198393534,-0.0452822472552025,0.277575514953926,0.764194076473789,0.926106490443558
"Mus81",20.1874807160628,0.00214113316794841,0.294835527764759,0.98932398385716,0.998264033339018
"Mutyh",15.5766239528983,0.0259532895674466,0.302606912762299,0.830087938607746,0.950750314993147
"Mvb12a",47.573885874417,-0.0274449340428549,0.26684265887727,0.859201946171776,0.959881782320186
"Mvb12b",58.3105270429425,-0.050723926945709,0.27478026476458,0.743125475214778,0.919231561090693
"Mvk",9.5484709536959,0.0242709629840452,0.309521523377874,0.825123660845079,0.947796576787898
"Mvp",163.062525458391,-0.149914315617121,0.267184383880837,0.379238544926609,0.739286080741363
"Mxd1",27.0624890580279,0.223199874573598,0.359125347313966,0.178577853165531,0.550441230453182
"Mxd3",33.8865338138244,0.180156663296865,0.326325242345664,0.262707891662988,0.641224072000135
"Mxd4",55.7625094060583,0.175078887128643,0.295952656980989,0.311248415687972,0.686534670396552
"Mxi1",135.433789814319,0.362616018249278,0.309498954969347,0.0748672477759125,0.373768069456861
"Myb",746.911055477869,-0.0728153040850334,0.214613635382948,0.654287560785981,0.883047504700235
"Mybbp1a",652.698391410008,0.282123862188172,0.269081863299004,0.132116689891255,0.483271868770456
"Mybl2",58.6912048923639,0.257164609865845,0.340349889366157,0.167692103840532,0.534514674634449
"Myc",446.695800884973,0.0496077868677374,0.221191313831577,0.764333559296996,0.92612363263076
"Mycbp2",398.838284886917,0.357590744829054,0.268176136782456,0.0649090932225918,0.350158702868384
"Myd88",77.2424451698402,0.0948608247735967,0.259766541464633,0.57022219308499,0.842525949423434
"Mydgf",81.8564524422065,-0.272141523894886,0.313326189501445,0.152978947564155,0.512409221333614
"Myef2",81.548824146802,0.130939107198941,0.269030928785224,0.43861943281543,0.777102421677555
"Myg1",126.186589441141,-0.109103458799296,0.258126949126934,0.511869479444379,0.812286146171441
"Myh9",3060.01885289535,0.206888533642216,0.378149778377979,0.146286113471223,0.504654635903953
"Myl12a",112.815007382479,-0.418389312979843,0.346813448206676,0.0519191197867706,0.317144609155249
"Myl6",883.829546851002,-0.406174438182781,0.29224482545291,0.0463105936924582,0.299582600043799
"Mylip",40.9570987513758,2.22324619922983,0.549520069531706,3.09359798470118e-06,0.000330705624564556
"Mylk",112.017571184324,-0.0416973070014534,0.247820145193911,0.796209290367753,0.93827910738803
"Mynn",39.9231995791416,0.36841462530617,0.43614545633076,0.0760830776635294,0.375285588182917
"Myo10",23.0922135356467,-0.040005061055319,0.290961900193097,0.772545695546746,0.931465994817017
"Myo15b",13.789490526914,0.39005762993205,0.634150646091989,0.0287329338872199,0.232913792041237
"Myo18a",358.591203816009,0.775285160063938,0.343870628140463,0.00251446318509723,0.0543999605205252
"Myo18b",99.312956173939,1.27169520775444,0.422174649012949,0.000151325248235675,0.00779598507778007
"Myo1c",106.95784291544,-0.00640076455349105,0.240461579082533,0.967303481628571,0.992963554781844
"Myo1f",646.938884545549,0.265228376906508,0.238185424501822,0.137050812130184,0.491090001732332
"Myo1g",452.001355798007,0.319212108974826,0.258492467501407,0.0889673694990179,0.401715387516157
"Myo5a",323.393464614556,0.0228306302795607,0.214821775804322,0.8904278489334,0.969442023493644
"Myo7a",229.593074088302,-0.0369469342076091,0.224207418859554,0.820269321875183,0.946900132006729
"Myo9a",74.3386576485059,0.212547925536273,0.301843510226815,0.239360611640581,0.619073221104545
"Myo9b",281.793865079803,0.146074533226181,0.239299339751383,0.394152662274648,0.747720481025616
"Mysm1",114.412692980834,0.0429794073482113,0.2411319285296,0.793318510997318,0.938212563795785
"Mzf1",14.6189180207439,-0.474482974954037,0.824881895462855,0.0210502831556755,0.195883445549949
"Mzt2",8.37775349244918,-0.0635606991881015,0.318579324895216,0.543404684097788,0.82934799663587
"N4bp1",46.3046736282969,0.169426358853533,0.311829478959285,0.308449010763796,0.68446911005454
"N4bp2",214.986815370599,-0.169066156792085,0.243264365076374,0.327621377890336,0.698479760872316
"N4bp2l1",23.1227417075229,-0.22088423678264,0.368058564739343,0.167123585371882,0.533497910451788
"N4bp2l2",96.6405155350052,-0.0543436375185195,0.247916508640797,0.740076124674298,0.918309464029927
"N6amt1",14.3748906118427,-0.0139047215184442,0.301081178228033,0.90621773241594,0.973370264710012
"Naa10",304.095504607662,0.139577591452125,0.233390842287534,0.412184320405185,0.761997472569204
"Naa15",447.340290284124,0.0725333880448148,0.220586596828847,0.661105464942252,0.886310383474861
"Naa16",79.5725824122914,-0.215035091301368,0.292939617810237,0.2313726463988,0.612600595750843
