"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Afg3l1",2488.87909459238,9.49748071533677e-07,0.0014426387709386,0.883457357253811,0.999804568916862
"Afg3l2",1533.39259275413,-5.00840705674063e-06,0.00144264492107997,0.423441141849702,0.999804568916862
"Aftph",1655.43470153383,3.82277853628769e-06,0.0014426380922453,0.578629802058018,0.999804568916862
"Aga",886.61404488102,5.01160432354558e-06,0.00144265426306578,0.381018672043616,0.999804568916862
"Agap1",335.798627473952,1.82610997177757e-06,0.00144267179517691,0.661395214858507,0.999804568916862
"Agap2",70.8875695094368,9.73957160086056e-07,0.00144268903417771,0.647257476895687,0.999804568916862
"Agap3",431.882279387048,-4.62033025520364e-06,0.00144267318806363,0.281533926770679,0.999804568916862
"Agfg1",2345.01319206998,-1.00913800998448e-05,0.00144264523152475,0.147855763810688,0.999804568916862
"Agfg2",850.531655046091,9.356973063345e-10,0.00144264720511292,0.998522954415584,0.999804568916862
"Aggf1",1598.03087545854,-2.06143907905502e-06,0.00144263411290211,0.755790460323473,0.999804568916862
"Agk",870.501736827203,4.84111025719716e-08,0.00144264989583477,0.994794391663399,0.999804568916862
"Agl",813.130122871047,2.72736309496164e-06,0.00144265634280555,0.613376799600755,0.999804568916862
"Ago1",295.408025464106,3.8944235862486e-06,0.00144267203814812,0.366657438916464,0.999804568916862
"Ago2",776.217617099179,-3.9506189428732e-07,0.00144265263760944,0.941540630702556,0.999804568916862
"Ago3",185.55219938133,1.37193230935164e-06,0.00144267713843034,0.707111989284221,0.999804568916862
"Ago4",397.145922107602,5.58935628373184e-06,0.00144267378761171,0.203957027679077,0.999804568916862
"Agpat1",260.804653383072,-1.09656710014269e-06,0.00144267205234499,0.787026754947322,0.999804568916862
"Agpat2",1064.51990488817,-3.17149104016046e-06,0.00144264453409599,0.604248124904406,0.999804568916862
"Agpat3",123.222490537225,3.26176142308392e-07,0.00144268252146249,0.915685368983208,0.999804568916862
"Agpat4",200.568014827701,8.70740626199415e-07,0.00144267534612953,0.819684765509978,0.999804568916862
"Agpat5",5579.49336586538,-5.72766150725416e-06,0.00144263951189211,0.387724418508569,0.999804568916862
"Agps",7758.43128832652,1.29234580011777e-05,0.0014426690348385,0.0407871138900582,0.999804568916862
"Agrn",145.092484332376,7.88983017158914e-06,0.00144269051763115,0.113520320680188,0.999804568916862
"Agtpbp1",1313.10792849417,4.46144423764687e-06,0.00144264042348473,0.490861413936431,0.999804568916862
"Ahctf1",922.188701327177,1.91889596281145e-06,0.00144264669948091,0.490240493345113,0.999804568916862
"Ahcyl1",3674.23498987675,-4.69936493121321e-05,0.00144301125010496,0.673367423482291,0.999804568916862
"Ahcyl2",226.473937808509,3.71753002160268e-06,0.00144267901759198,0.309674085763399,0.999804568916862
"Ahsa1",3755.2294977897,-6.91012682013968e-06,0.00144264434401937,0.288748543615228,0.999804568916862
"Ahsa2",606.180672919329,-7.25882984604203e-06,0.0014426670581706,0.160537204684128,0.999804568916862
"Aida",821.004631975398,-7.06632621105476e-06,0.00144266128466626,0.401485822375569,0.999804568916862
"Aif1",33.7384209380265,-3.82089790455052e-07,0.0014426913796538,0.81194150956645,0.999804568916862
"Aifm1",1966.91960095726,-5.1794097115518e-06,0.00144263596366876,0.443930167237576,0.999804568916862
"Aifm2",554.994882229569,3.04832977628006e-06,0.0014426608212117,0.548213507200253,0.999804568916862
"Aim2",814.552766079842,2.17049175317906e-06,0.00144265391716121,0.694365648921089,0.999804568916862
"Aimp1",1006.50522162232,-4.05218314884817e-06,0.00144265950191441,0.440151925348079,0.999804568916862
"Aimp2",820.442768776699,-4.5523269971161e-06,0.00144265732751849,0.403389611126797,0.999804568916862
"Aip",1502.27107215247,-2.25517908171921e-07,0.00144264429859204,0.968495604217099,0.999804568916862
"Ak2",3180.07351948798,-3.34316525088e-06,0.00144263725559578,0.609175065947611,0.999804568916862
"Ak6",778.759513067814,-6.30711765774551e-06,0.0014426699866006,0.461463785648793,0.999804568916862
"Akap1",463.340792297469,-3.53533171238893e-06,0.00144266369429845,0.470978343023383,0.999804568916862
"Akap10",1721.51561293852,-1.07768374304016e-05,0.00144265440075246,0.580163621978362,0.999804568916862
"Akap11",467.777967999766,4.12640483274805e-06,0.00144266349850357,0.409376940537067,0.999804568916862
"Akap12",466.36813739842,5.70359221803435e-06,0.00144266846650295,0.237914361264189,0.999804568916862
"Akap13",7392.90201078701,7.25929689996259e-06,0.00144265147991437,0.240327484694041,0.999804568916862
"Akap8",3520.71524410484,3.28479005678627e-06,0.00144262452375815,0.650784657058004,0.999804568916862
"Akap8l",731.67610772722,-7.79563139127792e-07,0.00144265168630917,0.887765235397566,0.999804568916862
"Akap9",1644.10415972116,1.12211624307455e-05,0.00144265602685699,0.0910531919416512,0.999804568916862
"Akip1",834.419301575064,1.47255260104167e-05,0.0014426835729375,0.745646682809894,0.999804568916862
"Akirin1",2722.37565151445,2.49770572553019e-07,0.00144262528978889,0.973340872382273,0.999804568916862
"Akirin2",788.664327014798,1.924209245616e-07,0.00144264906432718,0.974858260645721,0.999804568916862
"Akna",2981.8276594028,2.34633144033575e-06,0.00144265402154273,0.671357630525674,0.999804568916862
"Akr1a1",5288.84831218052,-2.41916341266181e-06,0.00144263566928269,0.71239636736895,0.999804568916862
"Akr1b10",536.554741175223,-2.75708895180617e-06,0.0014426650037125,0.560750711264808,0.999804568916862
"Akr1b3",3943.36795078118,8.88048870409191e-06,0.00144264033154071,0.51428806162699,0.999804568916862
"Akr1e1",545.693291118086,7.94351373435919e-07,0.00144267365753614,0.84213779775345,0.999804568916862
"Akr7a5",208.520219183805,-5.93362525828461e-06,0.00144268043639878,0.125017627170481,0.999804568916862
"Akt1",5797.55369104543,-4.34650933077085e-06,0.00144263181462172,0.529066505319642,0.999804568916862
"Akt1s1",376.342111095732,-2.28196163441043e-06,0.00144266449847956,0.630453381447608,0.999804568916862
"Akt2",1095.46599084293,-1.95784578000734e-06,0.00144265020184945,0.72379434663269,0.999804568916862
"Akt3",14.817239972264,-4.21548499400763e-07,0.00144269332290474,0.705449804864266,0.999804568916862
"Aktip",511.539935941755,-2.13972242832494e-06,0.00144266242151383,0.661415377624653,0.999804568916862
"Alad",301.844954444699,-2.06586961792439e-07,0.0014426712843485,0.958493087664748,0.999804568916862
"Alas1",12045.1157391954,2.08224680417048e-06,0.0014426351252434,0.755130981626757,0.999804568916862
"Alcam",69.747839569715,2.02153875442575e-06,0.00144268755054985,0.408255078640908,0.999804568916862
"Aldh16a1",924.863910858464,1.05453988010597e-06,0.00144265072443147,0.854011751772643,0.999804568916862
"Aldh18a1",1548.64923728195,-5.05866205945266e-06,0.0014426454530925,0.4168884980278,0.999804568916862
"Aldh1b1",248.096721023332,2.38758114226535e-06,0.00144267463503567,0.548131947946047,0.999804568916862
"Aldh1l1",102.503776052866,-1.97000386580522e-06,0.00144268821681734,0.395931941252268,0.999804568916862
"Aldh2",7747.91790526301,2.73249967154003e-06,0.00144264253964204,0.662644663023308,0.999804568916862
"Aldh3a2",1785.72665223162,-1.40176881114052e-06,0.00144264375396317,0.816820488329125,0.999804568916862
"Aldh3b1",4667.26450579823,7.61356622894054e-06,0.00144264308553119,0.256053059575388,0.999804568916862
"Aldh6a1",807.45706784297,-1.27750615247128e-06,0.00144265116348291,0.819535319450845,0.999804568916862
"Aldh7a1",86.2789641322559,1.71970159139556e-06,0.00144268572198004,0.520966913733407,0.999804568916862
"Aldh9a1",2594.24314942614,2.69989982974386e-05,0.0014427526766902,0.681936402848323,0.999804568916862
"Aldoa",13812.9366363365,4.13898641829259e-07,0.00144261172065261,0.959001422254699,0.999804568916862
"Aldoc",177.609735445483,-3.40194339471469e-06,0.00144268538007023,0.240837576199642,0.999804568916862
"Alg1",673.35839177056,-2.51041580950608e-06,0.00144265225333937,0.654262943362783,0.999804568916862
"Alg10b",753.211906405396,2.46351142754108e-06,0.00144266057303067,0.627982491918335,0.999804568916862
"Alg11",911.771026076869,1.51635832960991e-06,0.00144264731093821,0.82711244874603,0.999804568916862
"Alg12",208.331702805287,8.60312788854268e-07,0.00144267581538716,0.819749840438233,0.999804568916862
"Alg14",332.441701279265,-4.11635454534104e-06,0.0014426726141649,0.335118620194938,0.999804568916862
"Alg2",682.203480464121,-4.02069983884464e-06,0.00144265650513676,0.460543720792627,0.999804568916862
"Alg3",660.026514128552,4.23104397648622e-06,0.00144265523981825,0.450417481198553,0.999804568916862
"Alg5",2031.01214187167,-2.58443109198667e-07,0.0014426445475424,0.964230633630291,0.999804568916862
"Alg6",1245.51746481686,5.7641710568063e-06,0.00144264959684738,0.136075884529888,0.999804568916862
"Alg8",2020.12552016744,-2.1577143676799e-06,0.00144264558205066,0.718625657806183,0.999804568916862
"Alg9",788.139935450096,1.85659854908342e-05,0.00144270876847035,0.386108168950711,0.999804568916862
"Alkbh1",1080.91955203191,3.45270650396412e-06,0.00144264863271769,0.56070240354077,0.999804568916862
"Alkbh2",73.5175135153698,-6.822864221765e-07,0.00144268680917709,0.778415331862926,0.999804568916862
"Alkbh3",600.353692101944,3.44341391341e-07,0.00144266009976285,0.947011163092353,0.999804568916862
"Alkbh5",996.411086188009,-2.26317594830853e-06,0.00144264648356569,0.67901994426545,0.999804568916862
"Alkbh7",153.144190265037,-2.63128853297148e-07,0.0014426794948871,0.935451547985336,0.999804568916862
"Alkbh8",659.831594047543,3.43670423782139e-07,0.00144265681131725,0.949504684639313,0.999804568916862
"Alms1",255.496071962055,-1.97306144037925e-06,0.00144267138364073,0.643206567737728,0.999804568916862
"Alox5",3118.20288988354,7.07531499594351e-06,0.00144265071480014,0.253624037590142,0.999804568916862
"Alox5ap",7154.62725101269,-1.27211771205206e-06,0.00144264124927402,0.836809219681522,0.999804568916862
"Alpk1",527.780630511055,1.75954054437717e-06,0.00144266227485289,0.721125933103369,0.999804568916862
"Als2",1232.29541649995,-3.85489963553736e-06,0.00144265423387498,0.489621355902999,0.999804568916862
"Alyref",6757.35692354548,-2.03765954931675e-06,0.00144262723571201,0.770562581629737,0.999804568916862
"Ambra1",577.198926501117,1.85185729644428e-06,0.00144266804400144,0.679876268530732,0.999804568916862
"Amdhd2",1158.99173900553,0.000357046577998901,0.00146593817813034,0.550867143625323,0.999804568916862
"Amer1",208.209006596162,1.96110507383533e-06,0.00144267983720737,0.563860658281857,0.999804568916862
"Amfr",5704.18012141361,4.63743843854511e-07,0.00144263007113564,0.946872963133725,0.999804568916862
"Ammecr1",714.877637617044,4.91529571170651e-06,0.00144266067223348,0.352545809169223,0.999804568916862
"Ammecr1l",794.375584690901,8.29737072459172e-07,0.00144265030418057,0.88555510314154,0.999804568916862
"Amot",60.2422961977241,1.09583794140509e-06,0.00144269092676065,0.538456677025536,0.999804568916862
"Amotl2",103.663362834258,7.06435861800356e-07,0.00144268655746618,0.778909284401943,0.999804568916862
"Ampd2",2300.91837269189,3.76678855844527e-06,0.00144263501368113,0.576100106786676,0.999804568916862
"Ampd3",1055.08361498907,3.53598210815807e-06,0.00144267110339899,0.417120572449209,0.999804568916862
"Amz2",708.29522034166,3.73839378128721e-06,0.00144265589229089,0.496109917963343,0.999804568916862
"Anapc1",4082.33712071291,8.57685801197655e-07,0.00144262996884797,0.902024681157579,0.999804568916862
"Anapc10",580.268874688908,-4.45792691740425e-06,0.00144267200087525,0.307006480678863,0.999804568916862
"Anapc11",1059.30371816725,-2.35380254147268e-06,0.00144264814779684,0.687103067169808,0.999804568916862
"Anapc13",372.762618753615,-2.30280417208352e-06,0.00144267015736268,0.589788185188289,0.999804568916862
"Anapc16",845.20014027182,-5.23532909075941e-06,0.00144266145000725,0.318664412088559,0.999804568916862
"Anapc2",1463.99756418401,1.97975746427834e-06,0.00144264989785985,0.732153722344627,0.999804568916862
"Anapc4",2631.74448256628,-3.87092894559127e-06,0.00144263856156029,0.551957067213453,0.999804568916862
"Anapc5",13271.7001552315,3.23029736629003e-06,0.00144261380256138,0.882581994182578,0.999804568916862
"Anapc7",642.169168486524,2.1995752970545e-06,0.00144265253758722,0.695330220767763,0.999804568916862
"Angel2",2268.77990522193,-3.7292917465729e-06,0.00144263136008375,0.620700808206001,0.999804568916862
"Angpt1",2273.67720906262,5.37130377044411e-06,0.00144265642531618,0.339658156508276,0.999804568916862
"Angptl4",612.092340526762,-5.02739656762735e-06,0.00144266939419751,0.279519343834808,0.999804568916862
"Angptl8",175.984357071517,3.01727395995133e-06,0.00144267841384453,0.425262143131324,0.999804568916862
"Ank",120.164285761076,-3.57015544914914e-06,0.00144268513512668,0.227326685269194,0.999804568916862
"Ankfy1",2900.12461374974,2.64315833415635e-06,0.00144263650660712,0.688731344129056,0.999804568916862
"Ankhd1",1438.19461765706,1.1717339246696e-06,0.00144263872277453,0.784640536150156,0.999804568916862
"Ankib1",647.688743532535,-6.62078919617697e-07,0.00144265387298482,0.901949230141099,0.999804568916862
"Ankle1",832.272415712877,5.84892101647968e-06,0.00144265894202481,0.278609301790741,0.999804568916862
"Ankle2",1718.56255351058,-1.00679934189591e-05,0.0014426541974823,0.458362253020212,0.999804568916862
"Ankmy2",430.223855093216,2.06275921722525e-06,0.00144266140994585,0.680137422275339,0.999804568916862
"Ankra2",463.037782556197,6.53923156120344e-06,0.0014426679851559,0.190608182795017,0.999804568916862
"Ankrd10",1290.62211681958,7.49686896651356e-07,0.00144264284786259,0.904280782099363,0.999804568916862
"Ankrd11",1537.19535304053,-4.58702107732278e-07,0.00144264944025391,0.518307824199847,0.999804568916862
"Ankrd12",1155.63738447328,2.02175570832958e-06,0.00144264991039068,0.726727736415983,0.999804568916862
"Ankrd13a",13157.9631525122,-2.32134302878123e-06,0.00144263744984186,0.718865505045132,0.999804568916862
"Ankrd13b",38.6868750584438,8.3625179669052e-08,0.0014426901882591,0.96585255758454,0.999804568916862
"Ankrd13c",890.762899417681,-1.79025968034298e-06,0.00144264511163416,0.765371188810074,0.999804568916862
"Ankrd17",1575.09894244344,-1.2301762764675e-06,0.00144264087733217,0.80690117864363,0.999804568916862
"Ankrd26",448.35630532757,-5.5853931708547e-06,0.00144266818083299,0.2465062623996,0.999804568916862
"Ankrd27",2099.38269101764,-9.67599836552414e-07,0.00144264198756958,0.874358183385338,0.999804568916862
"Ankrd28",6823.63217752936,7.46212405783917e-06,0.00144263247257666,0.096936600082528,0.999804568916862
"Ankrd40",1059.50917547742,-9.13069375304912e-07,0.00144264532763867,0.87757491909592,0.999804568916862
"Ankrd44",1848.31711812888,6.39326407999018e-06,0.00144265133720439,0.292105914505425,0.999804568916862
"Ankrd46",1156.77640278439,2.15984899738641e-05,0.00144271929214186,0.515593926251214,0.999804568916862
"Ankrd49",1508.94618799558,-1.7350322916666e-06,0.00144264172681434,0.867002861355492,0.999804568916862
"Ankrd52",133.518168354359,-4.41615349261123e-07,0.00144268364236392,0.875754972685283,0.999804568916862
"Ankrd54",729.522818853316,-2.89209692296176e-06,0.00144265079074162,0.613261230702003,0.999804568916862
"Anks1",1095.7726370773,-1.13509676014694e-06,0.00144264890527443,0.843031898544107,0.999804568916862
"Anks3",543.025743094753,2.5402094157722e-06,0.0014426578386901,0.631160904190672,0.999804568916862
"Ankzf1",810.379125930757,-2.76868668474618e-06,0.00144265262787022,0.645962291889375,0.999804568916862
"Anln",2669.14746958256,3.07150475041957e-06,0.00144263856991005,0.62407667306492,0.999804568916862
"Ano10",713.499025635938,9.60170525450217e-06,0.00144267332396292,0.0664722995139165,0.999804568916862
"Ano6",3955.47201442388,4.41095302503419e-06,0.00144264835681284,0.464467809483113,0.999804568916862
"Ano8",110.472537241986,-1.3922253203054e-07,0.00144268271042145,0.960596019326252,0.999804568916862
"Anp32a",751.221200863136,3.53280900534111e-06,0.00144265328480408,0.531594653303513,0.999804568916862
"Anp32b",8317.0503601948,6.81944173286938e-07,0.00144261521362695,0.929717264536005,0.999804568916862
"Anp32e",8895.57953851941,2.34380667050567e-06,0.00144263173428223,0.732282399046616,0.999804568916862
"Antxr2",765.596226066998,3.45214782715182e-06,0.00144265960096606,0.508403483066675,0.999804568916862
"Anxa1",31573.9415554963,2.04688559088068e-06,0.00144264395230786,0.740768196486478,0.999804568916862
"Anxa11",2154.95112436935,2.70165242312974e-05,0.00144277249755888,0.604216758181713,0.999804568916862
"Anxa2",4786.49970218112,-5.79066305433805e-06,0.0014426257963572,0.430327769443856,0.999804568916862
"Anxa3",5773.9877660149,9.29998078754753e-06,0.00144264706871824,0.16862609485924,0.999804568916862
"Anxa4",1040.678543526,-1.34130182707683e-06,0.0014426495653132,0.813939419792169,0.999804568916862
"Anxa5",6947.91968621341,-4.10765127540729e-06,0.00144263353943085,0.54551513168246,0.999804568916862
