"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"BP_autophagosome_maturation%0097352",0.616262482168331,0.973364800044193,-0.327731067201981,-0.905682440087314,431,29,"VAMP8;CHMP2A;GABARAPL2;MAP1LC3B;CHMP5;GABARAP;VCP"
"BP_spindle_assembly%0051225",0.677603423680457,0.973364800044193,-0.310388465758175,-0.857756286100188,474,29,"GTF2B;INO80;HDAC3;PPP2R1A;TPX2;NCOR1;HAUS8;HAUS3;TUBGCP5;RPS3"
"BP_visual_learning%0008542",0.701298701298701,0.973364800044193,0.274715620835341,0.848853856604461,215,25,"CREB1;DDHD2;RGS14;CTNS;RIC8A;PIAS1;BRAF;IDUA;HTT;ABCA7"
"BP_bone_resorption%0045453",0.69060773480663,0.973364800044193,0.305263349396967,0.830984973436007,249,15,"TRAF6;LRRK1;RAB3D;RAB7;SNX10;TNS3;TPP1"
"BP_positive_regulation_of_ubiquitin-dependent_protein_catabolic_process%2000060",0.61875,0.973364800044193,-0.375106283606455,-0.893022165004563,395,15,"BCAP31;VCP;LAPTM5;RNF139"
"BP_glucose_metabolic_process%0006006",0.636363636363636,0.973364800044193,-0.313467140197141,-0.889259234533723,454,32,"FABP5;PDHB"
"BP_pigmentation%0043473",0.666666666666667,0.973364800044193,0.309224488317653,0.869398476701779,225,17,"HPS1;ATRN;MYSM1;ARCN1;VPS33A;KIT;MYC;FIG4"
"BP_epithelial_cell_proliferation%0050673",0.679597701149425,0.973364800044193,-0.318851080384288,-0.867407029923222,472,26,"MKI67;GRN"
"BP_positive_regulation_of_defense_response_to_virus_by_host%0002230",0.70487106017192,0.973364800044193,0.289552429781935,0.801225708684046,245,16,"PML;CGAS;DTX3L;STAT1"
"BP_regulation_of_multicellular_organism_growth%0040014",0.632835820895522,0.973364800044193,-0.340764358471328,-0.882104907901128,423,20,"SOD1;HDAC3;HTRA2;AFG3L2;NCOR1"
"BP_lysosome_organization%0007040",0.694635488308116,0.973364800044193,-0.295991651643103,-0.851018962764364,504,34,"HEXA;CLN5;GRN;CHMP5"
"BP_extrinsic_apoptotic_signaling_pathway_via_death_domain_receptors%0008625",0.683068017366136,0.973364800044193,-0.316493695823075,-0.842850110205195,471,23,"FAS;GABARAP;HMGB2;BLOC1S2"
"BP_antigen_processing_and_presentation%0019882",0.645550527903469,0.973364800044193,-0.347265145922529,-0.864622414582459,427,17,"PSAP;FLT3"
"BP_lung_development%0030324",0.696369636963696,0.973364800044193,0.265550466032917,0.871077328393624,210,30,"YWHAZ;SP3;BAG6;FOXP1;HPS1;ADA;FOSL2;DHCR7;SP1;CUX1;CRISPLD2"
"BP_regulation_of_double-strand_break_repair%2000779",0.588148148148148,0.973364800044193,-0.350392735609189,-0.915505937217469,396,21,"BRD8;MORF4L1;MORF4L2;TRRAP;DEK;PPP4C;ACTB;ATR"
"BP_centrosome_localization%0051642",0.702909647779479,0.973364800044193,-0.341187893219262,-0.829874878243631,458,16,"RANBP2;SYNE2"
"KEGG_Focal_adhesion%mmu04510",0.941391941391941,0.974715549936789,-0.216963795298804,-0.707055926927069,770,77,"FN1;ITGB7;PPP1R12A;VAV1;MYLK;ACTG1;BIRC3;RAC2;MYL12A;RHOA;FLNA;DIAPH1;GRB2;TLN1"
"BP_anaphase-promoting_complex-dependent_catabolic_process%0031145",0.709944751381216,0.97493410968119,0.301466698925328,0.820649767792901,256,15,"ANAPC16;ANAPC5"
"BP_establishment_of_mitotic_spindle_orientation%0000132",0.70926517571885,0.97493410968119,0.283196867088933,0.8469839465973,221,22,"NDEL1;NUMA1;ZW10;GPSM2;CDK5RAP2;INPPL1"
"BP_substrate_adhesion-dependent_cell_spreading%0034446",0.711509715994021,0.975136821920092,-0.323554126225039,-0.825866892374588,475,19,"FN1;ITGB7;RHOA;KIF14"
"BP_cell_chemotaxis%0060326",0.714925373134328,0.975929874437337,-0.320368475859067,-0.8293079891331,478,20,"CXCR4;CCL9;HMGB2;CCL6;CCR1;RHOG;VCAM1"
"BP_type_I_interferon-mediated_signaling_pathway%0060337",0.7140625,0.975929874437337,-0.347089761820634,-0.826322735977346,456,15,"IFNAR2"
"BP_protein_maturation%0051604",0.716353111432706,0.975942456763766,-0.309605298126494,-0.824505710824343,494,23,"CASP1;PRSS57;DNAJB11;AFG3L2;STUB1;PCBP2;ZMPSTE24"
"BP_B_cell_receptor_signaling_pathway%0050853",0.722044728434505,0.981752516132291,0.280699557978382,0.839515005474926,225,22,"RFTN1;MAPK1;LYN;NFAM1;SYK;SH2B2;TEC;PLCG2;PRKCB;NFKB1;VAV3;ABL1;PTPN6"
"BP_response_to_UV%0009411",0.725490196078431,0.982553651381813,0.27069616525289,0.839999481385632,221,26,"PML;MEN1;USF1;UBE4B;DTL"
"BP_response_to_organic_cyclic_compound%0014070",0.725212464589235,0.982553651381813,-0.294175119026764,-0.82597275008028,511,31,"CASP1;ALDH2;CXCR4"
"RA_Regulation_of_PTEN_stability_and_activity%R-MMU-8948751",0.745833333333333,0.983605812897366,-0.278740906873446,-0.827804840980127,536,39,"CSNK2A1;RPS27A;PSMD6;PSMA7;TRIM27;PSMC5;CSNK2B;PSMD7;PSME1;STUB1"
"BP_determination_of_adult_lifespan%0008340",0.728358208955224,0.984087251922045,-0.317745622754339,-0.822518453963508,487,20,"MSH2;SOD1"
"BP_cerebellum_development%0021549",0.729483282674772,0.984087251922045,0.280822769454123,0.804101249048055,239,18,"NR2C2;ATRN;AGTPBP1;IGF1R;LDB1;GART;PTPRS;ZBTB18"
"BP_neuron_differentiation%0030182",0.753947368421053,0.984280435433936,-0.27510964937897,-0.835763388781945,572,48,"AIFM1;HERC2;PPIA;RTN4"
"BP_adipose_tissue_development%0060612",0.75,0.984280435433936,-0.336368829836157,-0.800799223548829,479,15,"AP1S2;SPTLC2;LIPA;ACAT1;BSCL2"
"BP_regulation_of_MAPK_cascade%0043408",0.752212389380531,0.984280435433936,0.283305162967198,0.796525134427297,254,17,"PTPN11;TAOK3;SHOC2;SLA;TAOK2;STK3"
"BP_regulation_of_mitotic_spindle_organization%0060236",0.75,0.984280435433936,-0.336275813607542,-0.80057777816791,479,15,"DYNC1H1;BORA;TPX2;CLTC"
"BP_mitochondrion_organization%0007005",0.735547355473555,0.984280435433936,-0.263733847432964,-0.854410224407162,597,70,"SSBP1;LONP1;PARP1;AFG3L1;SPG7;NDUFS6;HTRA2;OMA1;MTFR2;VPS13C;AFG3L2;VPS13D;LETM1;ARMCX3;LIPA;SH3GLB1;PNPT1;YME1L1;PANK2"
"BP_Notch_signaling_pathway%0007219",0.751655629139073,0.984280435433936,0.254675951510654,0.819871325644036,226,28,"DTX4;EPN1;CTBP1;SEL1L;DTX3L;CDK6;CDKN1B;ADAM10;ADAM17;RBPJ"
"BP_positive_regulation_of_protein_import_into_nucleus%0042307",0.752857142857143,0.984280435433936,-0.291799165876197,-0.800334542981369,526,28,"HSP90AA1;TPR;HDAC3;FLNA;HCLS1;TARDBP;HSP90AB1"
"BP_neuroblast_proliferation%0007405",0.753125,0.984280435433936,-0.334688345693493,-0.796798465222657,481,15,"ZZEF1;ASPM;NBN"
"BP_positive_regulation_of_cell_migration%0030335",0.744297719087635,0.984280435433936,-0.255808913094681,-0.858700194411838,619,93,"VSIR;FN1;CTSH;CXCR4;GRN;CCL9;SYNE2;MYLK;UBE2I;ACTG1;EZH2;PPP3CA;CCL6;HMGB1;CCR1"
"BP_locomotory_behavior%0007626",0.752475247524752,0.984280435433936,0.244504932207854,0.802042287134531,227,30,"ALS2;GAA;DDHD2;SELENOP;ABCA2;IDUA;HTT;GMFB"
"BP_response_to_calcium_ion%0051592",0.748366013071895,0.984280435433936,0.267713916949858,0.830745242318117,228,26,"AHCYL1;SEC31A;SLC25A12;ANXA7;VPS54;ANXA11"
"BP_positive_regulation_of_cell_growth%0030307",0.752727272727273,0.984280435433936,0.252907073573451,0.843696381974442,206,34,"CRK;KDM2B;MAPKAP1;USP47;DDX49;CIB1;SDCBP;TGFBR1"
"BP_tumor_necrosis_factor-mediated_signaling_pathway%0033209",0.745819397993311,0.984280435433936,0.261658628842959,0.821576392722884,222,27,"TIFA;RBCK1;STAT1;JAK2;IKBKB;LIMS1;RELA;TNFRSF1A"
"BP_embryo_implantation%0007566",0.753445635528331,0.984280435433936,-0.324530573890625,-0.789359106364134,491,16,"SOD1;GRN;INTS1"
"BP_cellular_response_to_nerve_growth_factor_stimulus%1990090",0.734426229508197,0.984280435433936,0.27193874846813,0.827911476060632,223,24,"CRK;CSTF2;ARF6;BRAF;CIB1;ACAP2;E2F1;USP8;AKT1;KAT2A;EHD1;RAPGEF1;PTPN1;RAPGEF2"
"BP_DNA-templated_transcription_initiation%0006352",0.747320061255743,0.984280435433936,-0.327362029626562,-0.796246085740635,487,16,"POLR2G;GTF2B;TAF10"
"BP_poly(A)+_mRNA_export_from_nucleus%0016973",0.7453125,0.984280435433936,-0.337397417054636,-0.803247999335549,476,15,"ENY2;NUP93;SARNP;THOC2;NUP133"
"RA_RHOH_GTPase_cycle%R-MMU-9013407",0.748456790123457,0.984383387010199,-0.316124226869572,-0.801000788535937,484,18,"VCP;TMEM59;TFRC"
"BP_protein_K63-linked_ubiquitination%0070534",0.759581881533101,0.984837745813356,0.252742924747103,0.83328513203672,217,32,"TRAF6;ARIH2;WWP2;KCMF1;TRIM8;BFAR"
"BP_heterochromatin_formation%0031507",0.762857142857143,0.984837745813356,-0.289210346094798,-0.79323403640389,533,28,"SMARCA4;CBX5;POLE3;HELLS;EZH2"
"BP_cell_projection_organization%0030030",0.76038338658147,0.984837745813356,0.277105796823354,0.828766800392354,237,22,"TSC2;RABEP2;PKN2;MYO7A;CEP152;PLEK;AKT1;TAPT1;TWF2"
"BP_carbohydrate_metabolic_process%0005975",0.762541806020067,0.984837745813356,0.259263343564766,0.814055487155572,227,27,"GPD1L;LANCL1;GGTA1;EDEM3;SLC3A2;IDUA;PGM1;B4GALT6;EDEM2;RPE;MAN1A2;EDEM1;GUSB;CASD1;PARG"
"BP_bone_mineralization%0030282",0.759375,0.984837745813356,-0.332447340691164,-0.79146326497028,485,15,"MINPP1;GLA;ZMPSTE24;TMEM38B"
"BP_skeletal_muscle_tissue_development%0007519",0.762962962962963,0.984837745813356,-0.299700093515611,-0.783056231234769,514,21,"COL19A1;MYL6;SVIL;RHOA;FLNB;PLEC;PSMA6;SIN3B"
"RA_Transcriptional_regulation_by_RUNX2%R-MMU-8878166",0.750877192982456,0.984890410307612,0.248731929810702,0.844014485650775,213,36,"PSME3;PPM1D;PSMB5;CUL1;CBFB;RBM14;SMAD4;CDK4;PSMD8"
"WP_Purine_metabolism%WP2185",0.972602739726027,0.984914166811167,-0.205359013591564,-0.670863991932263,780,76,"POLR2G;POLR3GL;HPRT;TAF9;POLE3;ADSS;POLE4;POLR2F;ATIC;PRIM1;RRM1;DGUOK;NT5C3;PNPT1;APRT"
"RA_Regulation_of_PTEN_gene_transcription%R-MMU-8943724",0.75397973950796,0.986287010599601,-0.294950142975373,-0.814413334721507,520,27,"CHD4;LAMTOR4;RHEB;RRAGC;LAMTOR5;EZH2"
"KEGG_Spinocerebellar_ataxia%mmu05017",0.962695547533093,0.987474143874971,-0.207801920610755,-0.690274139814422,799,87,"AFG3L1;SEM1;SLC25A4;PSMA2;PSMA3;PSMD6;GTF2B;ATG101;PSMA7;OMA1;PSMA4;AFG3L2;PSMC5;PSMD7;VDAC3;PSMB7"
"KEGG_Hypertrophic_cardiomyopathy%mmu05410",0.966374269005848,0.987474143874971,-0.221261594204299,-0.569190161424665,660,19,"ITGB7;ACTG1"
"KEGG_Arrhythmogenic_right_ventricular_cardiomyopathy%mmu05412",0.959580838323353,0.987474143874971,-0.226608953336773,-0.564231956497308,640,17,"ITGB7;ACTG1"
"WP_Alpha6-Beta4_Integrin_Signaling_Pathway%WP488",0.989761092150171,0.989761092150171,0.185783586346501,0.611499662429976,289,29,"YWHAZ;PIK3CD;PIK3CB;PIK3R1;ERBIN;AKT1;PIK3CG;ABL1"
"RA_Drug_ADME%R-MMU-9748784",0.765230312035661,0.990278401967973,-0.297182304299494,-0.792776962114727,514,23,"PON3"
"RA_Metabolism_of_amino_acids_and_derivatives%R-MMU-71291",0.773838630806846,0.990278401967973,-0.247272845067468,-0.833260072375423,632,86,"DLD;PDHB;NDUFAB1;SAT1;ASS1;PSMD6;QDPR;SERINC1;SERINC3;PSMA7;ECHS1;LIAS;PSMC5;PSMD7;PSME1"
"RA_Kinesins%R-MMU-983189",0.822503961965135,0.990278401967973,-0.294572720382066,-0.730355496216136,518,17,"CENPE;KIF20B;KIF22;KIF2A"
"RA_Factors_involved_in_megakaryocyte_development_and_platelet_production%R-MMU-983231",0.767716535433071,0.990278401967973,0.236278798494788,0.8534247512891,194,48,"PRKAR2B;PRKACA;RAB5A;MFN1;MFN2;KIF20A;KIF16B;SH2B2;GATA2;SH2B3;KIF5B;PRKACB;KLC4;KIF21B;KIF1B;MAFG;KIF2C;EHD1"
"RA_Transport_of_inorganic_cations/anions_and_amino_acids/oligopeptides%R-MMU-425393",0.822485207100592,0.990278401967973,0.264419568023998,0.793011551747672,277,20,"SLC7A5;SLC38A1;CTNS;SLC3A2"
"RA_Regulation_of_PLK1_Activity_at_G2/M_Transition%R-MMU-2565942",0.821571238348868,0.990278401967973,-0.252038921637611,-0.78405735853995,616,55,"DYNC1H1;RPS27A;PCNT;PCM1;HSP90AA1;BORA;RAB8A;AKAP9;CETN2;CCNB2"
"RA_Regulation_of_actin_dynamics_for_phagocytic_cup_formation%R-MMU-2029482",0.777408637873754,0.990278401967973,0.253062816182626,0.835650584485778,233,33,"CRK;MYO1C;ELMO2;CYFIP1;NF2;ELMO1"
"RA_Signaling_by_TGF-beta_Receptor_Complex%R-MMU-170834",0.793220338983051,0.990278401967973,0.238687938760729,0.80135732588565,233,34,"E2F4;MTMR4;MEN1;NCOR2;TGFBR1;RBL1;ITGB5;SMAD4;SP1"
"RA_Signaling_by_TGFB_family_members%R-MMU-9006936",0.789473684210526,0.990278401967973,0.241353676322319,0.818978082693835,224,36,"E2F4;MTMR4;MEN1;NCOR2;TGFBR1;RBL1;ITGB5;SMAD4;SP1;SMAD5"
"RA_RNA_Polymerase_III_Transcription%R-MMU-74158",0.817901234567901,0.990278401967973,-0.291444309201751,-0.738466405427478,529,18,"POLR3GL;SNAPC5;POLR2F"
"RA_RNA_Polymerase_III_Transcription_Initiation%R-MMU-76046",0.817901234567901,0.990278401967973,-0.291444309201751,-0.738466405427478,529,18,"POLR3GL;SNAPC5;POLR2F"
"RA_APC/C:Cdc20_mediated_degradation_of_mitotic_proteins%R-MMU-176409",0.774064171122995,0.990278401967973,-0.26221606254943,-0.80582382161378,578,48,"UBE2E1;RPS27A;UBE2C;PSMD6;PSMA7;ANAPC7;PSMC5;PSMD7;PSME1"
"RA_Activation_of_APC/C_and_APC/C:Cdc20_mediated_degradation_of_mitotic_proteins%R-MMU-176814",0.774064171122995,0.990278401967973,-0.26221606254943,-0.80582382161378,578,48,"UBE2E1;RPS27A;UBE2C;PSMD6;PSMA7;ANAPC7;PSMC5;PSMD7;PSME1"
"RA_APC:Cdc20_mediated_degradation_of_cell_cycle_proteins_prior_to_satisfation_of_the_cell_cycle_checkpoint%R-MMU-179419",0.774762550881954,0.990278401967973,-0.267239692534407,-0.815342172077779,570,47,"UBE2E1;RPS27A;UBE2C;PSMD6;PSMA7;ANAPC7;PSMC5;PSMD7;PSME1"
"RA_Fc_epsilon_receptor_(FCERI)_signaling%R-MMU-2454202",0.820175438596491,0.990278401967973,0.22072047338299,0.849068246060089,186,67,"TRAF6;MAP3K7;PSME3;LYN;SYK;PSMB5;PDPK1;PIK3CB;CUL1;PIK3R1;IKBKB;PSMD8;TEC;PSME4;PLCG2;NFKB1;PSMD1;PSMD11;VAV3;RELA;FBXW11;CDC34;MAPK9;UBC"
"RA_Autodegradation_of_the_E3_ubiquitin_ligase_COP1%R-MMU-349425",0.806404657933042,0.990278401967973,-0.277721264551077,-0.775095292159122,553,29,"RPS27A;PSMD6;PSMA7;PSMC5;PSMD7;PSME1"
"RA_Asymmetric_localization_of_PCP_proteins%R-MMU-4608870",0.808022922636103,0.990278401967973,-0.278784042804456,-0.776876844976876,563,28,"RPS27A;PSMD6;PSMA7;PSMC5;PSMD7;PSME1"
"RA_Ubiquitin_Mediated_Degradation_of_Phosphorylated_Cdc25A%R-MMU-69601",0.816593886462882,0.990278401967973,-0.273134362415705,-0.762293657194407,560,29,"RPS27A;PSMD6;PSMA7;PSMC5;PSMD7;PSME1"
"RA_p53-Independent_DNA_Damage_Response%R-MMU-69610",0.816593886462882,0.990278401967973,-0.273134362415705,-0.762293657194407,560,29,"RPS27A;PSMD6;PSMA7;PSMC5;PSMD7;PSME1"
"RA_p53-Independent_G1/S_DNA_damage_checkpoint%R-MMU-69613",0.816593886462882,0.990278401967973,-0.273134362415705,-0.762293657194407,560,29,"RPS27A;PSMD6;PSMA7;PSMC5;PSMD7;PSME1"
"RA_RUNX1_regulates_transcription_of_genes_involved_in_differentiation_of_HSCs%R-MMU-8939236",0.814245810055866,0.990278401967973,-0.267601357466259,-0.7878388718843,582,38,"RPS27A;CCNH;PSMD6;MNAT1;PSMA7;CDK7;PSMC5;PSMD7;PSME1"
"RA_Axon_guidance%R-MMU-422475",0.818652849740933,0.990278401967973,0.213574229126637,0.847606666729865,157,82,"PTPN11;CREB1;MAPK1;AP2M1;RDX;PRKACA;FRS2;LYN;PIK3CD;MAPK3;AP2A1;PIK3CB;SEMA4A;PIK3R1;SDCBP;SH3KBP1;PLXNC1;AP2B1;RPS6KA5"
"RA_Nervous_system_development%R-MMU-9675108",0.818652849740933,0.990278401967973,0.213574229126637,0.847606666729865,157,82,"PTPN11;CREB1;MAPK1;AP2M1;RDX;PRKACA;FRS2;LYN;PIK3CD;MAPK3;AP2A1;PIK3CB;SEMA4A;PIK3R1;SDCBP;SH3KBP1;PLXNC1;AP2B1;RPS6KA5"
"RA_Platelet_activation,_signaling_and_aggregation%R-MMU-76002",0.770491803278689,0.990278401967973,0.217772126999779,0.885208072300715,140,93,"CRK;PTPN11;DGKZ;MAPK1;YWHAZ;GNG12;SELENOP;LYN;NHLRC2;RASGRP2;MAPK3;GNAI3;CDC37L1;SYK;PDPK1;PIK3CB;PIK3R1"
"RA_RHOG_GTPase_cycle%R-MMU-9013408",0.791023842917251,0.990278401967973,-0.267855367004326,-0.797569256468291,563,41,"KTN1;NDUFS3;VAV1;VRK2;LETM1;RHOG;TFRC;YKT6;DIAPH3;IQGAP2;TRIO;NDUFA5;RBM39;HSPE1"
"RA_TP53_Regulates_Transcription_of_Cell_Cycle_Genes%R-MMU-6791312",0.774193548387097,0.990278401967973,0.263748547450319,0.810902984345919,263,22,"E2F8;CNOT7;CNOT6L;CNOT2;CNOT8;CDKN1B;CENPJ;CCNB1;CNOT1;CNOT3;CNOT6"
"RA_TNF_signaling%R-MMU-75893",0.779605263157895,0.990278401967973,0.255274177066795,0.821520780431813,236,28,"MAP3K7;IKBKE;CFLAR;RBCK1;TBK1;IKBKB;CASP8;MADD;ADAM17"
"RA_Regulation_of_TP53_Activity_through_Acetylation%R-MMU-6804758",0.81638418079096,0.990278401967973,0.265220873970786,0.770905513491513,288,18,"PML;BRD1;GATAD2B;MTA2;PIP4K2A;RBBP7;BRD7"
"RA_Signaling_by_Insulin_receptor%R-MMU-74752",0.822368421052632,0.990278401967973,0.243850075507686,0.784755852085316,249,28,"ATP6V0A2;MAPK1;MAPK3;PDPK1;PIK3CB;PIK3R1"
"RA_Apoptotic_execution_phase%R-MMU-75153",0.818722139673105,0.990278401967973,-0.283422775090747,-0.756071419394237,550,23,"BCAP31;HMGB2;HMGB1;CLSPN"
"RA_Cytosolic_sensors_of_pathogen-associated_DNA%R-MMU-1834949",0.780160857908847,0.990278401967973,0.286208526148611,0.792897637421203,290,15,"DTX4;STAT6;DDX41;TBK1"
"RA_RNA_Polymerase_III_Transcription_Initiation_From_Type_1_Promoter%R-MMU-76061",0.803234501347709,0.990278401967973,0.267664475294844,0.773596052645119,297,17,"TBP;GTF3C5;GTF3A;BDP1"
"KEGG_Cell_cycle%mmu04110",0.97358943577431,0.990521425961689,-0.20295396233575,-0.675475110593326,810,88,"ORC6;SMC3;SMC1A;PCNA;CCNH;MCM7;BUB1;TTK;ANAPC7;CDK7;CCNB2"
"BP_mitotic_spindle_organization%0007052",0.769123783031989,0.99093101634084,-0.272141467965208,-0.794576422628422,552,38,"DYNC1H1;CENPE;PCNT;NDC80;BCCIP;INCENP;BIRC5;KIF2A;CDCA8;CENPH;DCTN6;CKAP5;TBCE"
"KEGG_HIF-1_signaling_pathway%mmu04066",0.979772439949431,0.991002861014907,-0.206362334047949,-0.643913204038961,774,56,"PDHB;ELOC;PGK1;CYBB;IL6RA"
"KEGG_Glucagon_signaling_pathway%mmu04922",0.982532751091703,0.991002861014907,0.170382820043993,0.616032354261722,224,48,"PYGB;CREB1;PRKACA;ATF2;PRKAG1;PDE3B;GNAS;SLC2A1;PHKB;PRKACB;CREBBP;PLCB2;AKT1;PGAM1;PFKL;GNAQ;PFKP;PRMT1;PRKAA1"
"RA_Plasma_lipoprotein_assembly,_remodeling,_and_clearance%R-MMU-174824",0.828746177370031,0.99285433130469,0.250740209302446,0.790429783087977,270,25,"AP2M1;NR1H2;PRKACA;AP2A1;LPL;LDLR;AP2B1;LDLRAP1;SCARB1;PRKACB"
"RA_Ion_transport_by_P-type_ATPases%R-MMU-936837",0.827683615819209,0.99285433130469,0.260400326702074,0.756893846868673,292,18,"ATP2A3;ATP1B3;ATP11A;ATP8A1;ATP11B;ATP1A3"
"RA_Metabolism_of_lipids%R-MMU-556833",0.832967032967033,0.995070761872468,-0.231843101312837,-0.841030628553602,757,194,"FABP5;HACD4;PON3;PSAP;ACADM;MCEE;HSD17B11;HEXA;CSNK2A1;AGPAT5;ACAA2;ACADVL;OXCT1;STARD3;UBE2I;GPD2;HDAC3;CROT;DECR1;SUMO2;ECHS1;SPTLC2;ELOVL1;HADH;GSTM4;ASAH1;ECI1;LPCAT3;HADHA;SRD5A3;CSNK2B;HADHB;DGAT1;HPGD;HACD2;UGCG;PTGES3;DGAT2;PLA2G4A;EBP;CEPT1;SC5D"
"RA_PTEN_Regulation%R-MMU-6807070",0.840466926070039,0.995070761872468,-0.245141294397315,-0.789087055707591,647,68,"CHD4;CSNK2A1;LAMTOR4;RPS27A;PSMD6;PSMA7;TRIM27;RHEB;RRAGC;LAMTOR5;EZH2;PSMC5;CSNK2B;PSMD7;PSME1"
"RA_Stabilization_of_p53%R-MMU-69541",0.835036496350365,0.995070761872468,-0.273748692144454,-0.766223759533167,571,30,"RPS27A;PSMD6;PSMA7;PSMC5;PSMD7;PSME1"
"RA_Mitotic_G1_phase_and_G1/S_transition%R-MMU-453279",0.838709677419355,0.995070761872468,-0.238335896386342,-0.794903686295419,675,81,"GMNN;RPS27A;CCNH;POLE3;PSMD6;MNAT1;PSMA7;MCM7;PPP2R1A;CDK7;POLE4;RPA3;PSMC5;PSMD7;PSME1;PRIM1"
"RA_Regulation_of_RUNX2_expression_and_activity%R-MMU-8939902",0.840875912408759,0.995070761872468,-0.271071807142398,-0.758731146969264,575,30,"RPS27A;PSMD6;PSMA7;PSMC5;PSMD7;PSME1;STUB1"
"BP_blastocyst_formation%0001825",0.775631500742942,0.995586702446164,-0.306901277545667,-0.778760003620493,521,18,"RTN4;SF3B1;SUPT6"
"BP_establishment_of_localization_in_cell%0051649",0.775,0.995586702446164,-0.267723979669615,-0.813326253775417,588,48,"PON3;VAMP8;AP1S2;MAP1LC3B"
"RA_Metabolism_of_vitamins_and_cofactors%R-MMU-196854",0.869684499314129,0.996411483253589,-0.24538175427886,-0.744859952210383,633,45,"MCCC1;MMADHC;HSP90AA1;MTHFD1L;LRP1;PNPO;PCCA;LMBRD1"
"RA_Transport_of_small_molecules%R-MMU-382551",0.98787210584344,0.996411483253589,-0.193314768440981,-0.700467124699049,895,191,"MICU2;NPC2;EMB;SLC4A8;SMDT1;ABCF1;ATP6V1G1;RPS27A;PARL;SPG7;ATP6V1D;SLC25A4;ATP2B4;PSMD6;VCP;AP2S1;PSMA7;TRPV2;ATP2B1;NEDD8;SLC43A2;AFG3L2;OS9;PSMC5;CLTC;PSMD7;PSME1;SLC16A10;ATP6AP1;FTH1;LIPA;APOE;EIF2S2"
"RA_Cargo_recognition_for_clathrin-mediated_endocytosis%R-MMU-8856825",0.93127147766323,0.996411483253589,0.211362976796793,0.74844731553172,270,42,"EPN1;UBQLN1;AP2M1;REPS1;AP2A1;SH3KBP1;STAM;LDLR;AP2B1;LDLRAP1;STAM2;EPS15"
"RA_Clathrin-mediated_endocytosis%R-MMU-8856828",0.939914163090129,0.996411483253589,0.204487333783069,0.783811119536301,218,66,"EPN1;GAPVD1;UBQLN1;ARF6;AP2M1;REPS1;AP2A1;HIP1;SH3KBP1;STAM;LDLR;AP2B1;LDLRAP1;STAM2;EPS15"
"RA_PKMTs_methylate_histone_lysines%R-MMU-3214841",0.981762917933131,0.996411483253589,0.189767690534814,0.58633821310606,322,23,"ATF7IP;AEBP2;EHMT1;SETD2;SUV39H1;NSD3;RBBP7;NFKB1;RELA"
"RA_Chromatin_modifying_enzymes%R-MMU-3247509",0.973118279569892,0.996411483253589,0.183342720301232,0.736394442052449,180,87,"KDM2B;JADE1;PHF2;ATF7IP;RIOX2;BRD1;PADI2;KDM5C;AEBP2;PRMT7;KDM7A;EHMT1;MCRS1;GATAD2B;CDK4;KDM6B;MTA2;KDM2A;MSL2;NCOA2;SETD2;SUV39H1;ARID1B;NSD3;RBBP7;KANSL3;MSL3;KDM3A;NFKB1"
"RA_Chromatin_organization%R-MMU-4839726",0.973118279569892,0.996411483253589,0.183342720301232,0.736394442052449,180,87,"KDM2B;JADE1;PHF2;ATF7IP;RIOX2;BRD1;PADI2;KDM5C;AEBP2;PRMT7;KDM7A;EHMT1;MCRS1;GATAD2B;CDK4;KDM6B;MTA2;KDM2A;MSL2;NCOA2;SETD2;SUV39H1;ARID1B;NSD3;RBBP7;KANSL3;MSL3;KDM3A;NFKB1"
"RA_ESR-mediated_signaling%R-MMU-8939211",0.848611111111111,0.996411483253589,-0.253188230638831,-0.763703720155221,610,43,"GTF2F2;POLR2G;HSP90AA1;GTF2A2;GTF2F1;KDM1A;POLR2F;XPO1;PTGES3;HSP90AB1"
"RA_Biological_oxidations%R-MMU-211859",0.863128491620112,0.996411483253589,-0.255567614357193,-0.752410611409996,617,38,"ALDH2;TRMT112;MGST1;ESD;UGP2;GSTM4;ADH5;ABHD10;CES1D;PTGES3;HSP90AB1;GSTM1"
"RA_Hemostasis%R-MMU-109582",0.88864388092613,0.996411483253589,-0.223356156233041,-0.804360535024754,805,177,"PRCP;ANXA2;FN1;CD48;PSAP;SOD1;APBB1IP;SELL;CD47;CENPE;CBX5;VAV1;OLA1;ATP2B4;KIF20B;CD44;ACTG1;THBD;RAC2;ATP2B1;KDM1A;RHOA;PLAUR;CD63;CD177;FLNA;RHOG;JMJD1C;KIF22;GRB2;TLN1;KIF2A;PRTN3"
"RA_SLC-mediated_transmembrane_transport%R-MMU-425407",0.939944134078212,0.996411483253589,-0.230574013603953,-0.678827538408424,672,38,"EMB;SLC4A8;SLC25A4"
"RA_Neddylation%R-MMU-8951664",0.996411483253589,0.996411483253589,-0.181418409709144,-0.622257048648181,832,103,"COMMD3;COMMD8;ELOC;RPS27A;COMMD4;PSMD6;VCP;UCHL3;PSMA7;NEDD8;FBXO7;PSMC5;PSMD7;PSME1"
