"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"BP_brain_morphogenesis%0048854",0.776,0.999327531071451,0.328087363438782,0.78004230906724,290,15,"ZFP335;FANCD2;PSEN1;FANCC"
"BP_negative_regulation_of_cellular_senescence%2000773",0.947222222222222,0.999327531071451,0.263157508887973,0.636853166466021,340,17,"MAP3K3;PRKDC;RBL1;ABL1"
"BP_response_to_estradiol%0032355",0.867768595041322,0.999327531071451,-0.295919940848596,-0.719100235838192,629,35,"CDKN1B;GSTP1;PENK;PCNA;PTCH1"
"BP_cellular_response_to_glucose_stimulus%0071333",0.761255115961801,0.999327531071451,-0.324255049307649,-0.798497167912789,557,39,"RACK1;USF2;FOXO3"
"BP_response_to_calcium_ion%0051592",0.762962962962963,0.999327531071451,0.295617727020187,0.825583066342164,205,31,"SLC25A12;AHCYL1;SEC31A;PLA2G4A;SLC25A13;VPS54;ANXA11;ENTPD6;PTK2B"
"BP_vasodilation%0042311",0.933431952662722,0.999327531071451,-0.284340316307581,-0.62583887428158,630,20,"SOD2;APOE;SIRT1;ADRB2;KAT2B"
"BP_defense_response%0006952",0.796875,0.999327531071451,0.29170777369831,0.775831083552325,254,24,"STAT6;STAT1;STAT2;STAT5B;HSF1;IFI47;STAT3;STAT5A;TLR1;TGFB1;TNFRSF1A"
"BP_sodium_ion_transport%0006814",0.91044776119403,0.999327531071451,-0.300515957974593,-0.6544676200106,609,19,"COMMD3;CPOX;FXYD5;SLC20A1;COMMD9;ATP1B1"
"BP_positive_regulation_of_proteolysis%0045862",0.881057268722467,0.999327531071451,-0.308214487835244,-0.684681399230974,599,21,"BAK1;AURKAIP1;STUB1;BAD"
"BP_cellular_response_to_mechanical_stimulus%0071260",0.774703557312253,0.999327531071451,0.279913588744316,0.834802840023733,195,43,"PIEZO1;AKT1;RIPOR2;DAG1;CASP2;RAC1"
"BP_intrinsic_apoptotic_signaling_pathway_in_response_to_endoplasmic_reticulum_stress%0070059",0.848739495798319,0.999327531071451,-0.311592537288734,-0.726678463419522,605,28,"BAX;BAK1;CEBPB;DDIT3;ATF4;TNFRSF10B;GSK3B;TMBIM6;UBE2K"
"BP_ATP_metabolic_process%0046034",0.910404624277457,0.999327531071451,0.277911573784127,0.679010328900755,314,18,"AMPD3;ATP7A;NT5E;AMPD2;SLC25A25;FIGNL1;VCP;SELENON"
"BP_fatty_acid_beta-oxidation%0006635",0.934336525307797,0.999327531071451,-0.269242324318343,-0.657755233226355,682,36,"MTLN;ACAA1A;HADH;AUH;ACADM"
"BP_cellular_response_to_cadmium_ion%0071276",0.81769436997319,0.999327531071451,0.310403611792713,0.749361319375794,304,16,"AKT1;MAPK1;MMP9;HSF1;GSN;MAPK9;CYP2A5"
"BP_regulation_of_insulin_secretion%0050796",0.749221183800623,0.999327531071451,-0.37730239950736,-0.797802389436376,480,17,"UQCC2;HADH;SLC16A1"
"BP_cellular_response_to_ionizing_radiation%0071479",0.788331071913162,0.999327531071451,-0.317619695770949,-0.781036723897661,580,38,"SWI5;RPL26;EEF1D;BARD1;MNDAL;GADD45A;IFI203;SIRT1;FBXO4;RHOB"
"BP_protein_metabolic_process%0019538",0.725333333333333,0.999327531071451,0.341127927479151,0.811046830481813,271,15,"PREP;PSEN1;LTA4H;DCAF11;ACACA;TGM1"
"BP_positive_regulation_of_neuron_differentiation%0045666",0.938973647711512,0.999327531071451,-0.275286501297733,-0.665849806651415,676,34,"UPF3B;TCF4"
"BP_embryonic_digit_morphogenesis%0042733",0.864583333333333,0.999327531071451,0.269233616575395,0.731190746759823,248,28,"LRP5;MAP3K20;C2CD3;IFT140;SMAD4;GNA12;TBC1D32"
"BP_vascular_endothelial_growth_factor_signaling_pathway%0038084",0.816,0.999327531071451,0.309089543743058,0.734874147186904,305,15,"MYO1C;VEGFA;CSF1R;KIT;EPHA7;AXL;PIK3CD"
"BP_positive_regulation_of_MAPK_cascade%0043410",0.698717948717949,0.999327531071451,0.268425177505139,0.872817358385263,108,82,"RAF1;PLCG2;IQGAP3;ARRB1;ILK;JAK2;IQGAP1;SHC1;HGF;VEGFA;GSDME;MAP2K3;MAP3K7;SYK;DHX33;MAP2K1;RIPK1"
"BP_hepatocyte_growth_factor_receptor_signaling_pathway%0048012",0.861333333333333,0.999327531071451,0.299133217215832,0.711202537732874,322,15,"HGF;RAC1;CSF1R;KIT;PDGFRB;EPHA7;PAK1"
"BP_skeletal_muscle_tissue_development%0007519",0.845618915159944,0.999327531071451,-0.307761108402514,-0.737987418580922,607,33,"MYL6;PSMA6;ZBTB18;ASNSD1;EP300;FOXP1;CDK5;SIN3B"
"BP_response_to_activity%0014823",0.950284090909091,0.999327531071451,-0.26207133388145,-0.604250253697152,668,27,"FOS;SOD2;CBL;HADH;CDK1"
"BP_decidualization%0046697",0.903426791277259,0.999327531071451,-0.304160890800705,-0.643145354417937,579,17,"IL11RA1;CTSL;BSG"
"BP_cellular_response_to_tumor_necrosis_factor%0071356",0.843137254901961,0.999327531071451,-0.295823275797815,-0.759515617103227,644,52,"CAMP;FABP4;FOS;RPS3;NFKBIA;CIB1;PYCARD;CEBPA;CX3CR1;GFER;TRADD"
"BP_post-embryonic_development%0009791",0.909090909090909,0.999327531071451,0.240753355744973,0.761839039012394,189,60,"TMTC3;PLEKHA1;GNAS;ATG7;MTOR;ACO1;TIPARP;HEG1;PSEN1;LLGL2"
"BP_B_cell_activation%0042113",0.842607313195549,0.999327531071451,-0.354846328669805,-0.734208155952925,529,16,"IGBP1;PFDN1;LAT2"
"BP_heme_biosynthetic_process%0006783",0.950715421303657,0.999327531071451,-0.284853947875718,-0.589387785325954,597,16,"TMEM14C;CPOX;SNX3;FXN;PGRMC1"
"BP_positive_regulation_of_neuron_apoptotic_process%0043525",0.926767676767677,0.999327531071451,-0.274570612820461,-0.713427370278791,733,59,"FIS1;BAX;FOXO3"
"BP_BMP_signaling_pathway%0030509",0.744868035190616,0.999327531071451,-0.355808444174822,-0.803967481727903,507,24,"PDCD4;BMPR2;ID1;NOTCH2;MEGF8;VSIR;SMAD5;FKBP8"
"BP_T_cell_proliferation%0042098",0.870967741935484,0.999327531071451,0.269033464421185,0.760749100590408,242,32,"DOCK2;TSC2;NCSTN;MSN"
"BP_osteoclast_differentiation%0030316",0.929264909847434,0.999327531071451,-0.278668730766911,-0.674030581326115,669,34,"FCER1G;GLO1;TYROBP;FOS"
"BP_tumor_necrosis_factor-mediated_signaling_pathway%0033209",0.685362517099863,0.999327531071451,-0.348675641407544,-0.851809716080153,500,36,"RACK1;FOXO3;TMSB4X;TXNDC17;NFKBIA;PYCARD;TRADD;TNFRSF18;AIM2"
"BP_positive_regulation_of_T_cell_activation%0050870",0.853582554517134,0.999327531071451,0.293817303718208,0.747321627646554,273,21,"FBXO38;FCHO1;PRKAA1"
"BP_positive_regulation_of_nitric_oxide_biosynthetic_process%0045429",0.788888888888889,0.999327531071451,0.294920855489696,0.813511523291555,212,30,"AKT1;JAK2;NFATC3;PIK3CB;ITGB2L;MTOR;ITGB2;DNM2"
"BP_mitotic_G2/M_transition_checkpoint%0044818",0.861271676300578,0.999327531071451,0.295324354215895,0.721554284904671,297,18,"ATR;BRCA1;ETAA1;NBN;RAD50;RBBP8;NABP1"
"BP_isotype_switching%0045190",0.776,0.999327531071451,0.329062780229723,0.78236140590149,290,15,"PCYT1A;MSH6;MLH1;NBN;EXO1"
"BP_DNA_unwinding_involved_in_DNA_replication%0006268",0.726470588235294,0.999327531071451,-0.360198128838836,-0.805739016337501,493,22,"SSBP1;PURB;PURA;GINS1"
"BP_negative_regulation_of_non-canonical_NF-kappaB_signal_transduction%1901223",0.711890243902439,0.999327531071451,-0.381872458002231,-0.820189182882086,466,18,"NDUFC2"
"BP_regulation_of_actin_filament_polymerization%0030833",0.84,0.999327531071451,0.285773488077526,0.750736175211159,272,23,"CYFIP1;CYFIP2;PIK3R2;PLEKHG2;GBA2;PREX1"
"BP_protein_complex_oligomerization%0051259",0.903485254691689,0.999327531071451,0.279599443818449,0.674995393598863,336,16,"SLC31A1;BLM;MCU;IFIH1;OPA1;HGSNAT;SLC9A1;DNM1L"
"BP_cellular_response_to_interleukin-4%0071353",0.715817694369973,0.999327531071451,0.344551136217249,0.831798613866024,266,16,"XBP1;FASN;PML;MCM2"
"BP_spleen_development%0048536",0.792592592592593,0.999327531071451,0.286866081424832,0.8011420070086,213,31,"SAMD9L;PRKDC;PKN1;ADAM17;SLC40A1;RIPK3;PCID2;ABL1;CTC1;MYB"
"BP_roof_of_mouth_development%0060021",0.928571428571429,0.999327531071451,-0.279236556968734,-0.655004914070964,662,29,"ANP32B;SUMO1;PAK1IP1"
"BP_negative_regulation_of_epithelial_to_mesenchymal_transition%0010719",0.806970509383378,0.999327531071451,0.314434187359174,0.759091739092507,300,16,"TSC2;VEGFA;SPRED2;ADIPOR1"
"BP_regulation_of_canonical_Wnt_signaling_pathway%0060828",0.89544235924933,0.999327531071451,0.283064270871522,0.683360010740089,333,16,"KPNA1;PSEN1;FAM53B;LRRK2;AXIN1;BTRC;CCNYL1"
"BP_animal_organ_morphogenesis%0009887",0.704206241519674,0.999327531071451,-0.340684535836063,-0.837753883952721,518,38,"CXCR4;GMNN"
"BP_wound_healing%0042060",0.767025089605735,0.999327531071451,0.29170261363255,0.824850921197739,213,32,"NFATC1;FNTB;HPSE;PECAM1;NBEAL2;CORO1B;CFLAR;PAK1;NF1;ELK3;PLEC;FN1;EVPL"
"BP_cholesterol_transport%0030301",0.763955342902711,0.999327531071451,-0.379879414045849,-0.778636720336329,478,15,"NPC2;NPC1;ABCG1;ABCA1"
"BP_symbiont_entry_into_host_cell%0046718",0.719225449515906,0.999327531071451,-0.340890784373636,-0.81553414383727,519,32,"VAMP8;SIVA1"
"BP_blood_vessel_remodeling%0001974",0.803738317757009,0.999327531071451,-0.362470563299839,-0.766440610710507,515,17,"BAX;BAK1;BMPR2"
"BP_lung_alveolus_development%0048286",0.720170454545455,0.999327531071451,-0.355504179855051,-0.819675649703011,506,27,"PHF14;PSEN2;NKIRAS1;BMPR2;HOPX;ATXN1;TMEM38B;FOSL2;MAPK8IP3;MAN2A1;RC3H2"
"BP_negative_regulation_of_protein_binding%0032091",0.725915875169607,0.999327531071451,-0.336061209573394,-0.826384980683231,534,38,"RACK1;BAX;CDKN2A;PARK7;MITD1;SLPI;DHRS7B;STUB1"
"BP_positive_regulation_of_type_II_interferon_production%0032729",0.867158671586716,0.999327531071451,0.265597805893096,0.769143118808065,234,36,"TYK2;JAK2;PDE4D;PDE4B;PTPN22;SASH3;CARMIL2;ABL2;ABL1;ARID5A;IFNAR1;IL12RB1;TLR4;ULBP1"
"BP_positive_regulation_of_protein_kinase_activity%0045860",0.719557195571956,0.999327531071451,0.292367452717543,0.846665181080798,194,36,"ALS2;IQGAP1;PXN;LRP8;MTOR;MAP2K3;PSEN1;LRRK2;AXIN1;WDR59;XRCC6;CACUL1"
"BP_cellular_response_to_transforming_growth_factor_beta_stimulus%0071560",0.796448087431694,0.999327531071451,-0.322619510595014,-0.767255175931992,582,30,"PDCD5;PENK;CX3CR1;KMT2A"
"BP_positive_regulation_of_extrinsic_apoptotic_signaling_pathway%2001238",0.900293255131965,0.999327531071451,-0.299462676357941,-0.676651321025698,613,24,"G0S2;PYCARD;ITM2C;TNFSF14;PAK2"
"BP_DNA-templated_DNA_replication%0006261",0.744868035190616,0.999327531071451,-0.355158830052327,-0.8024996452032,507,24,"POLE4;POLE3;ORC6;CHRAC1;RPAIN;BAZ1A"
"BP_positive_regulation_of_cell_adhesion%0045785",0.806451612903226,0.999327531071451,0.283420819213676,0.801432393435819,224,32,"TSC2;PIK3R2;VAV3;TGM2;VEGFA"
"BP_negative_regulation_of_ERK1_and_ERK2_cascade%0070373",0.70479704797048,0.999327531071451,0.296302480803485,0.86816049573523,190,37,"ARRB1;XBP1;EMILIN1;TNIP1;RGS14;SPRED2;NLRP12;SMAD4"
"BP_negative_regulation_of_JNK_cascade%0046329",0.884718498659517,0.999327531071451,0.28684854568099,0.692495823135202,329,16,"AKT1;MEN1;TAOK3;ITCH"
"BP_natural_killer_cell_mediated_cytotoxicity%0042267",0.933014354066986,0.999327531071451,-0.296816592267594,-0.608383316914222,584,15,"PRDX1"
"BP_protein_N-linked_glycosylation%0006487",0.907335907335907,0.999327531071451,0.255392921855721,0.756689489240826,234,41,"PGM3;STT3B;STT3A;EXT2;ENTPD5"
"BP_anterograde_synaptic_vesicle_transport%0048490",0.778309409888357,0.999327531071451,-0.376479092405464,-0.771667099998235,487,15,"BLOC1S1;BLOC1S2"
"BP_negative_regulation_of_fat_cell_differentiation%0045599",0.852760736196319,0.999327531071451,0.29681771882553,0.745340637257023,277,20,"ZFP36L2;VEGFA;AXIN1;SORT1;NCOR2;SIRT2;E2F1;TGFB1;ASXL1;SMAD3"
"BP_cellular_response_to_type_II_interferon%0071346",0.808030112923463,0.999327531071451,-0.308201250080559,-0.802707446470594,643,61,"VAMP8;AIF1;STX4A;STX8;CALM3;PIM1"
"BP_positive_regulation_of_protein_localization_to_nucleus%1900182",0.870967741935484,0.999327531071451,-0.309779046386522,-0.699961689759883,593,24,"CDKN2A;PARK7;LAMTOR5;CDK1;CD2AP;HNRNPM;CREBBP;TFRC"
"BP_positive_regulation_of_endothelial_cell_proliferation%0001938",0.801428571428571,0.999327531071451,-0.336741803075101,-0.771289544297626,560,26,"CYBA;HMGB2;MYDGF;EMC10;PDCD6;EGFL7;SIRT1;PDCL3;NRAS;POLD4"
"BP_embryo_implantation%0007566",0.772727272727273,0.999327531071451,-0.34535001813986,-0.780336130140208,526,24,"SOD1;IL11RA1;BSG;H3F3B;H2-Q7;ARID1A;FUT7"
"BP_regulation_of_protein_localization%0032880",0.760765550239234,0.999327531071451,0.270279167780021,0.855270410704961,158,60,"USP8;AKT1;RALGAPB;PPM1F;DVL3;TBC1D1;AAK1;DVL1;CEP120;STX6;SGK1"
"BP_gluconeogenesis%0006094",0.92962962962963,0.999327531071451,0.240098218358256,0.662288419826714,250,30,"KAT2A;ENO1;CRY1;SLC25A13;PCX;GPI1;FBP1;PGAM1;PER2;PPP4R3B;CRTC2;C1QTNF12;SLC25A10;SLC25A11;GPD2"
"BP_negative_regulation_of_innate_immune_response%0045824",0.737215909090909,0.999327531071451,-0.349556610001191,-0.805962510841735,518,27,"BANF1;PIM1;LYAR;MNDAL"
"BP_negative_regulation_of_cGAS/STING_signaling_pathway%0160049",0.738437001594896,0.999327531071451,-0.39170055800202,-0.802866453299816,462,15,"BANF1"
"BP_regulation_of_cell_migration%0030334",0.89238845144357,0.999327531071451,-0.283252267269447,-0.720978553764117,679,48,"CXCR4;CDKN1B;TMSB4X;RTN4;KIF2A;STMN1;LMO4;ROCK1;EGFL7;MACF1;BEX6;RHOB;CDK5;LDB1"
"BP_receptor_internalization%0031623",0.835125448028674,0.999327531071451,0.278810058301686,0.788394490421112,232,32,"NEDD4L;RAB31;NEDD4;ITGB1;ITGB2;AP2M1;DNM2;SYK;SCYL2;RALB;CLTC"
"BP_tRNA_methylation%0030488",0.706222865412446,0.999327531071451,-0.363572355531163,-0.827176784846851,487,25,"METTL1;TRMT112"
"BP_lysosome_localization%0032418",0.788079470198676,0.999327531071451,0.293556875028235,0.789289737579045,237,26,"KIF1B;DEF8;MYH9;VPS33B;NDEL1"
"BP_sensory_perception_of_pain%0019233",0.952153110047847,0.999327531071451,-0.282067041640892,-0.578151245099392,596,15,"PENK;CDK5;NLGN2"
"BP_positive_regulation_of_fibroblast_proliferation%0048146",0.828125,0.999327531071451,0.274826119281585,0.806024033735835,211,40,"MYC;FNTB;CCNB1;CDC6;PRKDC;PML"
"BP_microglial_cell_activation%0001774",0.861244019138756,0.999327531071451,-0.3429856075754,-0.703015690586592,539,15,"AIF1;CX3CR1;NAMPT"
"BP_positive_regulation_of_mitotic_cell_cycle%0045931",0.927641099855282,0.999327531071451,-0.287065361840394,-0.65311292081359,640,25,"BIRC5;LGMN;CDK1;PAFAH1B1;HMGB1"
"BP_negative_regulation_of_cysteine-type_endopeptidase_activity%2000117",0.717709720372836,0.999327531071451,-0.334854290540268,-0.839400530362082,538,44,"BIRC5;IGBP1;PARK7;LAMTOR5;PLAUR;CD44;MNDAL;XIAP;CSNK2A1;ARL6IP1;IFI203;NAIP5;PAK2;PIH1D1;DNAJB6;RPS6KA3"
"BP_regulation_of_DNA_damage_checkpoint%2000001",0.947535771065183,0.999327531071451,-0.286667485826508,-0.593140154300973,595,16,"BARD1;RPA2;RNASEH2B;FBXO4"
"BP_epidermis_development%0008544",0.873900293255132,0.999327531071451,-0.309164627842034,-0.698573379454082,595,24,"CDKN2A;SATB1;INSR;PTCH1;YBX1;IGF1R;NOTCH1"
"BP_coronary_vasculature_development%0060976",0.797333333333333,0.999327531071451,0.320051286836649,0.760936179276482,298,15,"DNM2;AP2B1;CNTRL;SMARCA4;DCTN5;NDST1;TAB1;SNX17;ZBTB14"
"BP_cholesterol_biosynthetic_process%0006695",0.830769230769231,0.999327531071451,0.290492201471088,0.763132387570926,269,23,"G6PDX;LSS;PRKAA1;NSDHL;DHCR7"
"BP_protein_targeting_to_membrane%0006612",0.85625,0.999327531071451,0.272961674123501,0.725973630111453,273,24,"MYO1C;EXOC4;VPS37C;ZDHHC6;ZDHHC7;ZDHHC9;VPS37B"
"BP_dorsal/ventral_pattern_formation%0009953",0.899841017488076,0.999327531071451,-0.322073513427044,-0.666398328710317,565,16,"PTCH1;AIDA;FKBP8;ARL13B;APC"
"BP_cellular_response_to_cytokine_stimulus%0071345",0.908419497784343,0.999327531071451,-0.29360188869956,-0.661109987494058,614,23,"CXCR4;NFKBIA;FLT3;CDK9;HAX1;NFAT5"
"BP_negative_regulation_of_T_cell_receptor_signaling_pathway%0050860",0.792,0.999327531071451,0.322564896573598,0.76691239830166,296,15,"CEACAM1;DGKZ;PTPN22;BTRC;PTPN6;CBLB;UBASH3A"
"BP_monoatomic_ion_transport%0006811",0.934817170111288,0.999327531071451,-0.293556162765112,-0.60739343067277,587,16,"WNK1;TSPO"
"BP_neuronal_stem_cell_population_maintenance%0097150",0.915470494417863,0.999327531071451,-0.306874786673779,-0.628999541998723,573,15,"FOXO3"
"BP_bone_resorption%0045453",0.878612716763006,0.999327531071451,0.288457167723179,0.704775960434227,303,18,"RAB3D;LRRK1;TRAF6;RAC1"
"BP_response_to_gamma_radiation%0010332",0.784565916398714,0.999327531071451,0.29062194555669,0.78553482161586,243,25,"MYC;FANCD2;PRKDC;PML;MEN1;PRKAA1"
"BP_chromosome_organization%0051276",0.887052341597796,0.999327531071451,-0.288329528989978,-0.700655155922358,643,35,"BANF1;CENPW;SFPQ"
"BP_positive_regulation_of_ubiquitin-dependent_protein_catabolic_process%2000060",0.942073170731707,0.999327531071451,-0.275992856334839,-0.59277999912013,617,18,"BCAP31;LAPTM5"
"BP_positive_regulation_of_protein_secretion%0050714",0.78877400295421,0.999327531071451,-0.336566811039765,-0.757855071106522,533,23,"IER3IP1;PPIA;PPID;CD2AP;KCNN4;EP300;ABCG1"
"BP_positive_regulation_of_B_cell_proliferation%0030890",0.841059602649007,0.999327531071451,0.279336476384869,0.751055188609914,253,26,"VAV3;NCKAP1L;SASH3;IRS2;NFATC2;MEF2C;TLR4"
"BP_positive_regulation_of_macrophage_cytokine_production%0060907",0.943283582089552,0.999327531071451,-0.27400059886261,-0.596722120940587,631,19,"RTN4;PYCARD;LAPTM5;H2-M3;SIRT1;CD74"
"BP_epithelial_cell_proliferation%0050673",0.945280437756498,0.999327531071451,-0.26217286800016,-0.641591006665043,690,37,"BAX;BAK1;PURA;BAD;PTCH1;B4GALT1;NOTCH1;APC;MKI67;POLR3G"
"BP_positive_regulation_of_MAP_kinase_activity%0043406",0.711656441717791,0.999327531071451,0.335367739288599,0.84214380969534,231,20,"PIK3CG;CEACAM1;PSEN1;LRRK2;KIT;PDGFRB;MAP2K6;PIK3R5"
"BP_positive_regulation_of_defense_response_to_virus_by_host%0002230",0.951219512195122,0.999327531071451,-0.267469815603719,-0.574474133728583,623,18,"HSP90AA1;PYCARD;CREB3;AIM2"
"BP_interleukin-1-mediated_signaling_pathway%0070498",0.766666666666667,0.999327531071451,0.330899061201253,0.800790810785347,275,17,"TRAF6;RPS6KA4;MYD88;IRAK1;IL1RAP;RPS6KA5;PLCB1;IKBKB;IRAK3;IRAK2;MAPK3"
"BP_regulation_of_protein-containing_complex_assembly%0043254",0.757621951219512,0.999327531071451,-0.369195756797515,-0.792962047264268,496,18,"DUT;APOE;AIDA"
"BP_blastocyst_formation%0001825",0.716593245227607,0.999327531071451,-0.370139515139927,-0.822244414649803,487,21,"SF3B6;PTPN18;RTN4"
"BP_cellular_response_to_organic_cyclic_compound%0071407",0.869986168741356,0.999327531071451,-0.300679216059084,-0.719333517592655,628,32,"CDKN1B;TMF1;NFKBIA;CEBPA;SLC16A1;CDK1;PAK2;SMAD5"
"BP_positive_regulation_of_insulin_secretion%0032024",0.869565217391304,0.999327531071451,0.262758432491898,0.7632292142393,239,35,"PRKCB;JAK2;GNAS;PRKACA;MCU;AACS;IRS2;TM7SF3;PTBP1;OGA;ITPR1;PLCB1;SERP1"
"BP_stem_cell_proliferation%0072089",0.870769230769231,0.999327531071451,0.274908556371906,0.722193649004548,282,23,"NFATC1;RNF43;MEN1;L3MBTL2;FOXM1;TRP53;RBPJ;NF1;TGFB1;BRCA2"
"BP_glycogen_metabolic_process%0005977",0.781931464174455,0.999327531071451,0.316201369279367,0.80425529389705,250,21,"AKT1;PYGB;PHKB;PHKG2;AGL;GYS1;IL6ST;PHKA2"
"BP_mammary_gland_development%0030879",0.77511961722488,0.999327531071451,-0.37729567900436,-0.773340853004387,485,15,"NME1;LBH;PTCH1;IGF1R;GPAT4"
"BP_negative_regulation_of_proteolysis%0045861",0.825153374233129,0.999327531071451,0.308436266079152,0.774516036381715,268,20,"IDE;AKT1;NR1H2;BAG6;UBXN2A"
"BP_stress_granule_assembly%0034063",0.836041358936484,0.999327531071451,-0.32410622685597,-0.729797292968905,565,23,"RPS23;PRRC2C;DDX6;PUM2;CIRBP;TIA1;ATXN2"
"BP_gene_expression%0010467",0.931972789115646,0.999327531071451,-0.260780210614265,-0.73967523193918,821,127,"SOD1;NDUFS6;COMT;TAF15;NPC2;DDX17;DIAPH1;TAF10;TARDBP"
"BP_peptide_cross-linking%0018149",0.947535771065183,0.999327531071451,-0.286753868886357,-0.593318888423191,595,16,"STFA2L1;STFA2;CSTDC4;STFA3;CSTDC5;STFA1;THBS1;CSTA2"
"BP_TOR_signaling%0031929",0.698170731707317,0.999327531071451,-0.386206468191121,-0.829497809888141,457,18,"RPS6;EIF4EBP2;TIPRL"
"BP_extrinsic_apoptotic_signaling_pathway_via_death_domain_receptors%0008625",0.745179063360882,0.999327531071451,-0.330187193248691,-0.802371370631513,540,35,"BAX;BLOC1S2;BEX3;HMGB2;BAD;GABARAP;TRADD"
"BP_non-canonical_NF-kappaB_signal_transduction%0038061",0.864485981308411,0.999327531071451,-0.327016918328228,-0.691474210524579,554,17,"TAB2;NFKBIA"
"BP_regulation_of_endocytosis%0030100",0.702412868632708,0.999327531071451,0.351149627425169,0.847728370768334,261,16,"TSC2;RUFY1;PACSIN2"
"BP_vesicle_fusion%0006906",0.684287812041116,0.999327531071451,-0.380961156846631,-0.846284091816708,465,21,"VAMP8;STX4A;STX8"
"BP_positive_regulation_of_ERAD_pathway%1904294",0.718068535825545,0.999327531071451,-0.386220509260991,-0.816659648971415,460,17,"BCAP31;STUB1;TMEM259"
"BP_myeloid_cell_differentiation%0030099",0.9,0.999327531071451,0.265607999302027,0.706415668276895,287,24,"JAK2;PRKX;PML;TIFAB;MYB;CLEC5A"
"BP_keratinocyte_proliferation%0043616",0.861685214626391,0.999327531071451,-0.345826891752142,-0.715546150425421,541,16,"CDKN2A;CTSL;PTCH1"
"BP_homeostasis_of_number_of_cells_within_a_tissue%0048873",0.939218523878437,0.999327531071451,-0.279999861461425,-0.637037942070305,648,25,"BAX;KMT2A;FLT3;FOSL2;NOTCH1"
"BP_limb_morphogenesis%0035108",0.730462519936204,0.999327531071451,-0.395710660203955,-0.811085937460523,457,15,"BAX;BAK1;FLVCR1;PTCH1;MEGF8"
"BP_miRNA_processing%0035196",0.8060413354531,0.999327531071451,-0.368315044345394,-0.76207610920553,506,16,"PRKRA;PUM2;RBM3;SNIP1;ZC3H7B"
"BP_suppression_of_viral_release_by_host%0044790",0.9375,0.999327531071451,-0.279615151616003,-0.600559998291473,614,18,"TRIM56;CHMP3;TRIM12A;TRIM30A;TRIM12C;TRIM25;TRIM27"
"BP_cellular_response_to_leukemia_inhibitory_factor%1990830",0.826555023923445,0.999327531071451,-0.294085875961472,-0.792439408438799,690,74,"RPS16;SPRY2;EEF1E1;EIF4A2;SRSF7;CACYBP;SRSF3;CHCHD4;GSTT2;MRPL15;LAPTM5;MGA;PMM1;RNF138;SIRT1;MPC1;PDCD10;TFRC;UBTF;ARID5B;BCAT2;NCL;TRIM25"
"BP_adult_walking_behavior%0007628",0.720858895705521,0.999327531071451,0.333107338730149,0.836467705184607,234,20,"OXR1;HIPK2;ATG7;IDUA;AXIN1"
"BP_regulation_of_protein_binding%0043393",0.870481927710844,0.999327531071451,0.300834179145868,0.742816782498196,288,19,"HDAC5;PLK1;ATR;PSEN1;SNAPIN;CBLB"
"BP_fibroblast_proliferation%0048144",0.887052341597796,0.999327531071451,-0.288622584282232,-0.701367294919037,643,35,"BRK1;PRDX1;CKS2;KMT2A;CDK1;RNASEH2B;XRCC4;PTGES3;HRAS"
"BP_cytokine_production%0001816",0.766768292682927,0.999327531071451,-0.365767223541877,-0.785598211956173,502,18,"FABP4;TREM3;NFAT5;FOSL2"
"BP_homeostasis_of_number_of_cells%0048872",0.807407407407407,0.999327531071451,0.287636528328258,0.793418389913733,217,30,"WDR48;AP3B1;EPG5;SART3;RRN3;POC1B;CARMIL2;VPS54"
"BP_tumor_necrosis_factor_production%0032640",0.901492537313433,0.999327531071451,-0.304998401790499,-0.664229545319988,603,19,"FCER1G;PSEN2"
"BP_embryo_development%0009790",0.909959072305593,0.999327531071451,-0.284152921862983,-0.69974331578245,666,39,"BIRC5;PSEN2;CKS2;TAF10"
"BP_cellular_response_to_interleukin-7%0098761",0.736089030206677,0.999327531071451,-0.389538714188011,-0.805989742343895,462,16,"HDGF;HNRNPH1;LSP1;HMGB1;YBX1"
"BP_neuron_projection_development%0031175",0.990697674418605,0.999621906303934,-0.236450744079431,-0.64874161348531,851,90,"UPF3B;BLOC1S1;BLOC1S2;PPP1R9B;DIAPH1;CD44;STMN1;APOE;ROCK1;RAB11A;CD2AP;BLOC1S5;CDK5;VIM;IGF1R;MAP4;GSK3B"
