"Gene","Ribo_logFC","Ribo_padj","Input_logFC","Input_padj","TE_logFC","TE_padj","Group"
"Kat2a",0.289484549186559,0.489566927597665,-0.887186126221552,0.00994614803785773,1.43841410685971,0.00259333161290283,"Buffered (Special)"
"Kat2b",0.0163672968685095,0.977072509834121,1.04912267088589,0.0158196659578005,-0.81910882078497,0.175701917031779,"No change"
"Kat5",0.245124759401773,0.543234584956948,-0.628039701946443,0.0806127751478251,1.20561049279582,0.0214092580528054,"No change"
"Kat6a",0.232260177418722,0.579182275896799,1.53451331019825,4.97656777840049e-05,-1.04370678241641,0.0342636762129293,"Buffered (Special)"
"Kat6b",0.23184173557871,0.545350318457616,0.767502991671497,0.0939799414346901,-0.0886422378656166,0.922924032459338,"No change"
"Kat7",-0.189511343191523,0.662041752901877,-1.56073358029794,3.33643623792333e-06,1.18444585985803,0.00905838235030067,"Buffered (Special)"
"Kat8",-0.00742365504985246,0.990094345561208,-0.347445830931896,0.447933604759957,0.288510149664408,0.662886124865544,"No change"
"Katna1",0.00929678714442972,0.990094345561208,0.296914033945279,0.402551463513637,-0.222069387787144,0.679681141455951,"No change"
"Katnal1",0.0308105886566959,0.937023826550814,-0.0625272569429717,0.908216152023758,0.170294188978075,0.821049671763873,"No change"
"Katnb1",0.347799311695786,0.336206590762535,-0.313331885024813,0.43395087646475,1.36153919433735,0.0268273814376287,"No change"
"Kbtbd2",0.184934123103178,0.678520916703185,-1.38555248066966,3.13171762916681e-05,1.74051954043289,0.000162102688671811,"Buffered (Special)"
"Kbtbd4",-0.107537614667,0.803985032979661,-1.14762639232319,0.0111692298529829,0.72924580355483,0.235589807174029,"No change"
"Kbtbd6",-0.0647449824912335,0.822472966341863,0.00227287686795262,0.997663149567723,-0.391780365017981,0.556433103394129,"No change"
"Kbtbd7",0.253259818799405,0.546742106557114,-0.0297415562245842,0.942349920205173,0.469486153052972,0.352757620900504,"No change"
"Kbtbd8",0.133914556607175,0.742812342890595,-0.873661994482995,0.0277292192878607,1.2250752821917,0.034988636884389,"Buffered (Special)"
"Kcmf1",0.161329787392577,0.719063641385948,0.731733108921761,0.0260490129339545,-0.332511490711388,0.517598702470725,"No change"
"Kcnab2",0.152262050218337,0.741462510639341,-0.895401628066682,0.0176997560307786,1.13804030970387,0.0268925580401224,"Buffered (Special)"
"Kcnip3",0.0217948188376536,0.959543085917442,-0.66497282850632,0.0853763492376854,0.604503624835598,0.325427537691346,"No change"
"Kcnj2",-0.673718250756458,0.178413997180895,-0.488264543616566,0.189344391774968,-0.45498642115902,0.426301707405789,"No change"
"Kcnn4",-0.0333201220806283,0.93827910738803,1.24695761022317,0.00113696583047123,-1.11173665013379,0.075360559501414,"No change"
"Kctd1",0.069521727026492,0.86216088200139,-0.913785872351468,0.0487075656588674,1.02137650406682,0.112822872893778,"No change"
"Kctd10",0.158501683898206,0.70429948028637,-2.50446671765765,6.57097078696947e-12,2.92763150224904,6.14364106021705e-08,"Buffered (Special)"
"Kctd12",0.486225116387894,0.281658228509178,0.726535501474153,0.0373148503555118,0.165067660041787,0.792686443947711,"No change"
"Kctd17",-0.326477559052431,0.304483243826536,-4.00381730431386,0.00114972075747314,2.16614171295757,0.047548291856549,"Buffered (Special)"
"Kctd18",0.0424803980646042,0.918396380713077,0.0781620723533396,0.878943099539536,0.136218818322759,0.852382907221197,"No change"
"Kctd2",0.0609680767188991,0.892690755946615,1.46894157264867,2.99287367229256e-05,-1.03028655924895,0.063892925284686,"No change"
"Kctd20",0.185861483274276,0.67173574892428,-0.486656711962502,0.147570484238761,0.791869128823581,0.067295479965467,"No change"
"Kctd3",0.0752049065205029,0.867009319380776,0.0274194269518807,0.957789700730945,0.198173762795925,0.771368796552371,"No change"
"Kctd5",0.0844035845175956,0.856312082982417,-0.309939999283623,0.433218908927162,0.478801273410092,0.38902483844773,"No change"
"Kctd9",-0.0575606237955352,0.905843008878536,-4.6263790574709,2.76471902463441e-09,4.44418935527049,1.42855895494791e-07,"Buffered (Special)"
"Kdelr1",-0.110602315443858,0.811691295598825,1.48746286763273,2.85295384361429e-06,-1.62814893078295,0.000142897757210072,"Buffered (Special)"
"Kdelr2",0.104905968938105,0.827641364192301,0.0762190827148988,0.871700143376599,0.12600760167962,0.848520045397337,"No change"
"Kdm1a",0.0550515504322288,0.918396380713077,-0.0334689969220907,0.933940617063048,0.15774647330953,0.781320023904814,"No change"
"Kdm1b",0.125890152706879,0.775452770287322,0.559890213316933,0.1238458083722,-0.169747971089391,0.789849273574565,"No change"
"Kdm2a",0.33485405932187,0.398821386764311,0.889115525987527,0.00970072799089212,-0.33030512349245,0.518745610844844,"No change"
"Kdm2b",0.770295379092216,0.0503958645865663,-1.96555634479914,3.4825347130426e-08,2.9513356855463,1.42823546239983e-11,"Buffered (Special)"
"Kdm3a",0.339152342874205,0.407975533036205,-1.11014853248148,0.00488071694985047,1.66663945142437,0.00182777611536438,"Buffered (Special)"
"Kdm3b",0.207971378293932,0.614009069763916,-0.561430501944908,0.156288810580475,0.859214123968909,0.0888648567455501,"No change"
"Kdm4a",0.118439649158198,0.79802001281542,-1.55443295498333,0.00014102390766412,1.79272871841719,0.000241276386331406,"Buffered (Special)"
