"Gene","Ribo_logFC","Ribo_padj","Input_logFC","Input_padj","TE_logFC","TE_padj","Group"
"Acsf3",1.04396076757683e-06,0.999991806526935,2.31938376592532e-06,0.999804568916862,4.07004133876136e-07,0.999856529260043,"No change"
"Acsl1",3.10943027034018e-08,0.999991806526935,1.67854989004234e-06,0.999804568916862,-6.08516529603124e-07,0.999856529260043,"No change"
"Acsl3",3.09492096068253e-06,0.999991806526935,-9.24404513468752e-06,0.999804568916862,6.58785088833928e-06,0.999856529260043,"No change"
"Acsl4",5.61191158354754e-07,0.999991806526935,-5.41505942329605e-06,0.999804568916862,2.35693834311512e-06,0.999856529260043,"No change"
"Acsl5",-1.35063233072026e-06,0.999991806526935,4.8553787570982e-07,0.999804568916862,-1.29789163705644e-06,0.999856529260043,"No change"
"Acss1",-2.04478035606336e-06,0.999991806526935,9.37827865030269e-07,0.999804568916862,-2.23389345588511e-06,0.999856529260043,"No change"
"Acss2",-1.67199145571737e-06,0.999991806526935,6.1424389308893e-06,0.999804568916862,-3.91051771174542e-06,0.999856529260043,"No change"
"Acta2",1.13863798884842e-06,0.999991806526935,2.00315518323166e-07,0.999804568916862,1.13745612868489e-06,0.999856529260043,"No change"
"Actb",3.65885016069423e-06,0.999991806526935,5.66693917520545e-06,0.999804568916862,2.92332040190782e-07,0.999856529260043,"No change"
"Actg1",2.54102786816359e-06,0.999991806526935,2.733482313366e-06,0.999804568916862,3.15636618298593e-07,0.999856529260043,"No change"
"Actl6a",1.40548133118941e-06,0.999991806526935,1.18544981527964e-06,0.999804568916862,7.6882156100077e-07,0.999856529260043,"No change"
"Actn1",-1.33749328001735e-06,0.999991806526935,2.96422034304253e-06,0.999804568916862,-2.6687177620391e-06,0.999856529260043,"No change"
"Actn4",4.54012134711047e-06,0.999991806526935,-1.3000222036392e-06,0.999804568916862,3.76836969169538e-06,0.999856529260043,"No change"
"Actr10",3.34336859872516e-07,0.999991806526935,-4.62853611933175e-06,0.999804568916862,2.11127856143529e-06,0.999856529260043,"No change"
"Actr1a",-1.59074215386101e-06,0.999991806526935,-2.18821010168567e-07,0.999804568916862,-1.5740152340595e-06,0.999856529260043,"No change"
"Actr1b",-1.49374801682649e-06,0.999991806526935,-3.19414071404755e-06,0.999804568916862,-1.2111849907675e-06,0.999856529260043,"No change"
"Actr2",-1.10482043238079e-06,0.999991806526935,3.23515544328726e-06,0.999804568916862,-2.07513496303286e-06,0.999856529260043,"No change"
"Actr3",1.53429326665673e-06,0.999991806526935,3.97344687475281e-06,0.999804568916862,-1.62542820739939e-07,0.999856529260043,"No change"
"Actr5",-1.82727432114758e-06,0.999991806526935,7.84004194594855e-07,0.999804568916862,-2.69392392372808e-06,0.999856529260043,"No change"
"Actr6",-4.78460073792149e-07,0.999991806526935,1.20074506833445e-06,0.999804568916862,-4.37457456640666e-07,0.999856529260043,"No change"
"Actr8",-3.56689543278315e-07,0.999991806526935,-2.83188755267694e-05,0.999804568916862,-1.2421961916948e-06,0.999856529260043,"No change"
"Acvr1b",-1.30836498294957e-06,0.999991806526935,-8.6960908744383e-07,0.999804568916862,-7.5879161476124e-07,0.999856529260043,"No change"
"Acy1",3.3397563932696e-06,0.999991806526935,2.79141913102409e-05,0.999804568916862,3.32640413247961e-06,0.999856529260043,"No change"
"Acyp1",1.72485301055623e-06,0.999991806526935,5.67730250717416e-06,0.999804568916862,9.44492515023786e-07,0.999856529260043,"No change"
"Acyp2",8.00329025609632e-07,0.999991806526935,-3.53296038233377e-07,0.999804568916862,9.58634049950389e-07,0.999856529260043,"No change"
"Ada",-1.75803611254717e-06,0.999991806526935,2.09943762830168e-06,0.999804568916862,-2.86942146939782e-06,0.999856529260043,"No change"
"Adam10",-1.8483635658189e-06,0.999991806526935,-4.22846351095541e-06,0.999804568916862,8.0146986244505e-07,0.999856529260043,"No change"
"Adam15",9.09389184912665e-07,0.999991806526935,2.87598740995469e-05,0.999804568916862,3.4693188225067e-07,0.999856529260043,"No change"
"Adam17",1.51199615757301e-06,0.999991806526935,-2.47783238565551e-06,0.999804568916862,2.46474378771523e-06,0.999856529260043,"No change"
"Adam3",1.13621100367882e-06,0.999991806526935,-1.44269504088896,0.999804568916862,1.27618901067983e-06,0.999856529260043,"No change"
"Adam8",4.17981573619537e-06,0.999991806526935,7.10528797427446e-07,0.999804568916862,3.1533218734142e-06,0.999856529260043,"No change"
"Adam9",-3.43039497163244e-07,0.999991806526935,-2.30029776715386e-06,0.999804568916862,8.03823737766289e-07,0.999856529260043,"No change"
"Adamts10",-9.92829748005881e-07,0.999991806526935,-7.76643686345208e-07,0.999804568916862,-1.54703117526749e-06,0.999856529260043,"No change"
"Adamtsl4",-7.74734541824315e-07,0.999991806526935,1.12910663780008e-06,0.999804568916862,-1.30396396753064e-06,0.999856529260043,"No change"
"Adap1",-1.5410647030377e-06,0.999991806526935,1.10481697003833e-06,0.999804568916862,-1.98575745197215e-06,0.999856529260043,"No change"
"Adar",-1.40423452149826e-06,0.999991806526935,-3.1015117012741e-05,0.999804568916862,-1.19059424710404e-06,0.999856529260043,"No change"
"Adat1",-1.07992854037153e-06,0.999991806526935,-2.10276620387496e-06,0.999804568916862,-8.89588593784718e-07,0.999856529260043,"No change"
"Adat2",9.69019641423213e-07,0.999991806526935,-2.389763530638e-07,0.999804568916862,9.70014810412009e-07,0.999856529260043,"No change"
"Adck1",3.2020094631558e-07,0.999991806526935,-3.53944007470563e-06,0.999804568916862,1.26146116472418e-06,0.999856529260043,"No change"
"Adck2",-2.84651264707301e-06,0.999991806526935,6.62750809454378e-06,0.999804568916862,-5.38902322381369e-06,0.999856529260043,"No change"
"Adck5",-1.66536814145277e-07,0.999991806526935,2.47191527690822e-06,0.999804568916862,-1.07298770282202e-06,0.999856529260043,"No change"
"Adcy3",9.96955320331697e-07,0.999991806526935,1.18642134121653e-06,0.999804568916862,3.98916137270907e-07,0.999856529260043,"No change"
"Adcy7",-2.02290483254342e-06,0.999991806526935,-1.29562776664357e-06,0.999804568916862,-1.117300478799e-06,0.999856529260043,"No change"
"Adcy9",1.3118900476525e-06,0.999991806526935,1.63383970280584e-06,0.999804568916862,-1.31940670204617e-07,0.999856529260043,"No change"
"Add1",3.04774835722927e-06,0.999991806526935,9.86802511475036e-06,0.999804568916862,1.52986372645033e-07,0.999856529260043,"No change"
"Add3",-3.50852976210279e-07,0.999991806526935,3.74399391951267e-05,0.999804568916862,-1.93854041588693e-06,0.999856529260043,"No change"
"Adgrb1",7.52748293285014e-07,0.999991806526935,-3.24845339886167e-07,0.999804568916862,9.51874689253833e-07,0.999856529260043,"No change"
"Adgre1",-2.4603338251161e-06,0.999991806526935,7.11882371523533e-06,0.999804568916862,-4.66759821827835e-06,0.999856529260043,"No change"
"Adgre4",-1.32890303229041e-07,0.999991806526935,9.30341235478099e-06,0.999804568916862,-2.51840332267612e-06,0.999856529260043,"No change"
"Adgre5",7.67443336063196e-06,0.999991806526935,9.10738279111747e-08,0.999804568916862,-7.15750719400928e-07,0.999856529260043,"No change"
"Adgrg1",-2.9593507317846e-07,0.999991806526935,-4.41190376146148e-06,0.999804568916862,1.14108600008557e-06,0.999856529260043,"No change"
"Adgrg3",-3.36828371595502e-06,0.999991806526935,4.52661573299497e-06,0.999804568916862,-4.82032474893783e-06,0.999856529260043,"No change"
"Adgrl4",6.36695731458044e-07,0.999991806526935,8.12044206512181e-06,0.999804568916862,-1.91057709211321e-06,0.999856529260043,"No change"
"Adh5",1.28770653020974e-06,0.999991806526935,1.7450416134283e-05,0.999804568916862,2.13355043190514e-06,0.999856529260043,"No change"
"Adi1",9.97886869355279e-07,0.999991806526935,-3.77761660678631e-06,0.999804568916862,2.61680851834496e-06,0.999856529260043,"No change"
"Adipor1",-2.66450974917495e-06,0.999991806526935,1.15469886352818e-06,0.999804568916862,-3.31091961411479e-06,0.999856529260043,"No change"
"Adipor2",-2.70584986871916e-06,0.999991806526935,-5.69248956805815e-06,0.999804568916862,-1.07312858842219e-07,0.999856529260043,"No change"
"Adk",-1.82524969321554e-06,0.999991806526935,5.92625701013828e-06,0.999804568916862,-3.73752640121987e-06,0.999856529260043,"No change"
"Adnp2",-2.10519902718767e-06,0.999991806526935,2.16177172149127e-06,0.999804568916862,-2.70418332842711e-06,0.999856529260043,"No change"
"Ado",-4.5267979809092e-07,0.999991806526935,-6.900327686278e-06,0.999804568916862,-7.0099011482084e-07,0.999856529260043,"No change"
"Adpgk",2.70005696513694e-06,0.999991806526935,3.61884602084965e-06,0.999804568916862,7.77521007069073e-07,0.999856529260043,"No change"
"Adprh",2.81486626703311e-07,0.999991806526935,1.32582854821643e-06,0.999804568916862,-3.18555527409701e-07,0.999856529260043,"No change"
"Adprhl2",2.14079159017733e-07,0.999991806526935,-2.22451176565353e-06,0.999804568916862,1.1383568440672e-06,0.999856529260043,"No change"
"Adprm",-2.87535122599114e-07,0.999991806526935,-8.69996520949924e-07,0.999804568916862,2.01036461437515e-08,0.999856529260043,"No change"
"Adrb2",-1.00959477549736e-06,0.999991806526935,-2.37539018961656e-06,0.999804568916862,-1.33532271353444e-06,0.999856529260043,"No change"
"Adsl",1.30390638861157e-06,0.999991806526935,-6.79917481464309e-06,0.999804568916862,4.05713899272351e-06,0.999856529260043,"No change"
"Adss",-6.38990847626388e-07,0.999991806526935,5.93352078343892e-06,0.999804568916862,-3.04146065580602e-06,0.999856529260043,"No change"
"Adssl1",-4.06637498982563e-06,0.999991806526935,-6.04385793172935e-06,0.999804568916862,-4.07837895168206e-06,0.999856529260043,"No change"
"Aebp2",-5.57827685819286e-07,0.999991806526935,-2.06190545929964e-05,0.999804568916862,-6.89057606159685e-07,0.999856529260043,"No change"
"Aen",2.61955774489884e-07,0.999991806526935,-2.27300587554636e-06,0.999804568916862,1.1603750589379e-06,0.999856529260043,"No change"
"Afap1",-1.28196763298592e-06,0.999991806526935,5.84941738533688e-06,0.999804568916862,-3.14139704647147e-06,0.999856529260043,"No change"
"Afap1l1",3.89678265691939e-07,0.999991806526935,-5.1522383107187e-06,0.999804568916862,2.22310668110813e-06,0.999856529260043,"No change"
"Afdn",-2.48470372247983e-07,0.999991806526935,-3.70033723814713e-06,0.999804568916862,1.43939739523367e-06,0.999856529260043,"No change"
"Aff1",-1.51890505066956e-06,0.999991806526935,8.66646745627693e-06,0.999804568916862,-4.41790606916036e-06,0.999856529260043,"No change"
"Aff2",1.39920744086268e-06,0.999991806526935,2.8774390959508e-07,0.999804568916862,1.26400343822808e-06,0.999856529260043,"No change"
"Aff4",1.19444225321818e-06,0.999991806526935,-4.5394691050082e-06,0.999804568916862,3.01376800643853e-06,0.999856529260043,"No change"
"Afg1l",8.91221253709361e-07,0.999991806526935,2.40262651042658e-07,0.999804568916862,8.9761362168208e-07,0.999856529260043,"No change"
"Afg3l1",-1.54101713303136e-06,0.999991806526935,9.49748071533677e-07,0.999804568916862,-1.62104256999695e-06,0.999856529260043,"No change"
"Afg3l2",-3.21294730065079e-06,0.999991806526935,-5.00840705674063e-06,0.999804568916862,-1.03159038100714e-05,0.999856529260043,"No change"
"Aftph",-1.179810367202e-06,0.999991806526935,3.82277853628769e-06,0.999804568916862,-2.25675822710769e-06,0.999856529260043,"No change"
"Aga",-1.47257820847646e-06,0.999991806526935,5.01160432354558e-06,0.999804568916862,-2.97452781630136e-06,0.999856529260043,"No change"
"Agap1",-4.32459302610398e-07,0.999991806526935,1.82610997177757e-06,0.999804568916862,-8.08916775555453e-07,0.999856529260043,"No change"
"Agap2",2.01410764196196e-06,0.999991806526935,9.73957160086056e-07,0.999804568916862,-3.46178686466643e-07,0.999856529260043,"No change"
"Agap3",1.29924102484034e-06,0.999991806526935,-4.62033025520364e-06,0.999804568916862,3.13002514743142e-06,0.999856529260043,"No change"
"Agfg1",3.37709662647335e-07,0.999991806526935,-1.00913800998448e-05,0.999804568916862,3.30275206164013e-06,0.999856529260043,"No change"
"Agfg2",2.47624020466115e-07,0.999991806526935,9.356973063345e-10,0.999804568916862,6.93193554973444e-07,0.999856529260043,"No change"
"Aggf1",-1.51017366048041e-06,0.999991806526935,-2.06143907905502e-06,0.999804568916862,-8.8642738069873e-07,0.999856529260043,"No change"
"Agk",-1.64769965677754e-06,0.999991806526935,4.84111025719716e-08,0.999804568916862,-1.74298026007757e-06,0.999856529260043,"No change"
"Agl",-2.79824627752851e-06,0.999991806526935,2.72736309496164e-06,0.999804568916862,-3.4876458854006e-06,0.999856529260043,"No change"
"Ago1",-6.56789781414671e-08,0.999991806526935,3.8944235862486e-06,0.999804568916862,-1.089056084545e-06,0.999856529260043,"No change"
"Ago2",1.88809708420162e-06,0.999991806526935,-3.9506189428732e-07,0.999804568916862,2.08216933550685e-06,0.999856529260043,"No change"
"Ago3",-1.37353900383661e-06,0.999991806526935,1.37193230935164e-06,0.999804568916862,-2.16786562309743e-06,0.999856529260043,"No change"
"Ago4",-9.25127125669748e-07,0.999991806526935,5.58935628373184e-06,0.999804568916862,-2.60364600899167e-06,0.999856529260043,"No change"
"Agpat1",-2.54114326696335e-07,0.999991806526935,-1.09656710014269e-06,0.999804568916862,1.50786115161279e-09,0.999856529260043,"No change"
"Agpat2",3.98709179380868e-07,0.999991806526935,-3.17149104016046e-06,0.999804568916862,1.33180702748627e-06,0.999856529260043,"No change"
"Agpat3",-1.28706037561942e-07,0.999991806526935,3.26176142308392e-07,0.999804568916862,-1.08691473655436e-07,0.999856529260043,"No change"
"Agpat4",-8.28262103465554e-07,0.999991806526935,8.70740626199415e-07,0.999804568916862,-1.37733617875298e-06,0.999856529260043,"No change"
"Agpat5",2.23326407360786e-06,0.999991806526935,-5.72766150725416e-06,0.999804568916862,4.48120541317822e-06,0.999856529260043,"No change"
"Agps",-2.72502564907683e-06,0.999991806526935,1.29234580011777e-05,0.999804568916862,-7.21987817016147e-06,0.999856529260043,"No change"
"Agrn",8.8050594010493e-08,0.999991806526935,7.88983017158914e-06,0.999804568916862,-6.04268373501186e-06,0.999856529260043,"No change"
"Agtpbp1",-1.98081486989303e-06,0.999991806526935,4.46144423764687e-06,0.999804568916862,-3.69961826318458e-06,0.999856529260043,"No change"
"Ahctf1",6.02704878309153e-07,0.999991806526935,1.91889596281145e-06,0.999804568916862,-1.20731250336612e-06,0.999856529260043,"No change"
"Ahcyl1",-2.59834387023126e-06,0.999991806526935,-4.69936493121321e-05,0.999804568916862,-3.45811108587848e-06,0.999856529260043,"No change"
"Ahcyl2",-5.15854289650118e-07,0.999991806526935,3.71753002160268e-06,0.999804568916862,-1.43494650903867e-06,0.999856529260043,"No change"
"Ahsa1",2.13790787860012e-06,0.999991806526935,-6.91012682013968e-06,0.999804568916862,4.94574889857868e-06,0.999856529260043,"No change"
"Ahsa2",2.74565555161945e-06,0.999991806526935,-7.25882984604203e-06,0.999804568916862,5.90631056793773e-06,0.999856529260043,"No change"
"Aida",9.69631449097579e-07,0.999991806526935,-7.06632621105476e-06,0.999804568916862,2.71785208310265e-06,0.999856529260043,"No change"
"Aif1",-4.96580165476858e-07,0.999991806526935,-3.82089790455052e-07,0.999804568916862,-2.57607786412671e-07,0.999856529260043,"No change"
"Aifm1",-1.44356496386796e-06,0.999991806526935,-5.1794097115518e-06,0.999804568916862,1.14376640244096e-06,0.999856529260043,"No change"
"Aifm2",-8.17518921251392e-08,0.999991806526935,3.04832977628006e-06,0.999804568916862,-1.17462127079731e-06,0.999856529260043,"No change"
"Aim2",-4.16684748893048e-07,0.999991806526935,2.17049175317906e-06,0.999804568916862,-8.08762966961582e-07,0.999856529260043,"No change"
"Aimp1",2.63358794838863e-06,0.999991806526935,-4.05218314884817e-06,0.999804568916862,3.76474957075393e-06,0.999856529260043,"No change"
"Aimp2",1.59893800451617e-07,0.999991806526935,-4.5523269971161e-06,0.999804568916862,2.00327359090129e-06,0.999856529260043,"No change"
"Aip",-6.04325134373163e-07,0.999991806526935,-2.25517908171921e-07,0.999804568916862,-3.4115124137634e-07,0.999856529260043,"No change"
"Ak2",2.68180601245972e-06,0.999991806526935,-3.34316525088e-06,0.999804568916862,9.75901911551089e-07,0.999856529260043,"No change"
"Ak6",-8.37092972266601e-06,0.999991806526935,-6.30711765774551e-06,0.999804568916862,2.03697567986744e-06,0.999856529260043,"No change"
"Akap1",-2.89772801081352e-07,0.999991806526935,-3.53533171238893e-06,0.999804568916862,1.69255518470714e-06,0.999856529260043,"No change"
"Akap10",3.05252514286721e-07,0.999991806526935,-1.07768374304016e-05,0.999804568916862,-8.33309987000441e-07,0.999856529260043,"No change"
"Akap11",6.78153906970558e-07,0.999991806526935,4.12640483274805e-06,0.999804568916862,-2.045870868355e-06,0.999856529260043,"No change"
"Akap12",5.14215313278519e-06,0.999991806526935,5.70359221803435e-06,0.999804568916862,2.74590491609246e-06,0.999856529260043,"No change"
"Akap13",-3.72753783105316e-06,0.999991806526935,7.25929689996259e-06,0.999804568916862,-3.56262988137261e-06,0.999856529260043,"No change"
"Akap8",5.25856119918544e-07,0.999991806526935,3.28479005678627e-06,0.999804568916862,-6.14679429756226e-07,0.999856529260043,"No change"
"Akap8l",-2.56336371013401e-06,0.999991806526935,-7.79563139127792e-07,0.999804568916862,-2.72972037492539e-06,0.999856529260043,"No change"
"Akap9",-9.82995364073927e-07,0.999991806526935,1.12211624307455e-05,0.999804568916862,4.85705383115527e-06,0.999856529260043,"No change"
"Akip1",-8.17471466550556e-07,0.999991806526935,1.47255260104167e-05,0.999804568916862,-1.68598639101375e-06,0.999856529260043,"No change"
"Akirin1",-5.96870374327425e-08,0.999991806526935,2.49770572553019e-07,0.999804568916862,2.39112123025843e-07,0.999856529260043,"No change"
"Akirin2",2.0231963292121e-06,0.999991806526935,1.924209245616e-07,0.999804568916862,2.62867297422502e-06,0.999856529260043,"No change"
"Akna",-1.6410624230575e-06,0.999991806526935,2.34633144033575e-06,0.999804568916862,-2.00020424192321e-06,0.999856529260043,"No change"
